paragraph	sentence	mid	title	start	end	notable_types
Steen Pade (born 1956) is a Danish composer. He studied composition with Ib Nørholm, Per Nørgård, and Karl Aage Rasmussen.	He studied composition with Ib Nørholm, Per Nørgård, and Karl Aage Rasmussen.	/m/04q7pmy	Karl_Aage_Rasmussen	57	76	/music/composer,/people/person
Simon Steen-Andersen (born 1976) is a Danish composer and installation artist. He studied composition with Karl Aage Rasmussen Mathias Spählinger Gabriel Valverde and Sorensen in Aarhus, Freiburg, Buenos Aires and Copenhagen from 1998 to 2006. Prizes and grants won include in 2000 Holmboe prize and Présences China in 2008. He received the Bisballes Artist Prize in 2005, Leonie Sonning Music Foundation 2006, Arts Foundation's 12-year working grant in 2006 and Kranichsteinerprisen (Darmstadt, DE) in 2008. He was the resident composer at Äalborg Symphony Orchestra 2004-2005 and Athelas Sinfonietta 2006-2007. He has had works performed and broadcast in more than 20 countries. He has received commissions from, among others Ensemble Modern, ensemble recherche, Donaueschinger Musiktage, Darmstädter Ferienkurse, Radio Kammerphilharmonie Hilversum and The French National Orchestra. From 2008 he has been employed as a teacher of composition at The Royal Academy. In 2010 he was the first Dane ever to win first prize at the International Rostrum of Composers in the category of composers over 30. He was the featured composer at the Ultra Schall Festival für neue Musik January 2011. Dacapo Records released on this occasion a portrait-CD, with the Norwegian ensemble asamisimasa playing selected works by Steen-Andersen.	He studied composition with Karl Aage Rasmussen Mathias Spählinger Gabriel Valverde and Sorensen in Aarhus, Freiburg, Buenos Aires and Copenhagen from 1998 to 2006.	/m/04q7pmy	Karl_Aage_Rasmussen	28	47	/music/composer,/people/person
Niels Marthinsen (born 1963) is a Danish composer in the classical tradition. He studied composition at the Royal Academy of Music in Aarhus from 1982-1990 as a student of Per Nørgård. Other teachers include Hans Abrahamsen, Steen Pade, Karl Aage Rasmussen and Poul Ruders.	Other teachers include Hans Abrahamsen, Steen Pade, Karl Aage Rasmussen and Poul Ruders.	/m/04q7pmy	Karl_Aage_Rasmussen	52	71	/music/composer,/people/person
The 1930s proved to be the high-point of radio opera, with at least twelve productions composed by German, American, Czech, Swiss and French composers. The genre declined after World War II, perhaps with the advent of television, although composers such as Dallapiccola, Pizzetti, Rota, Henze, Zimmermann, Maderna and Rasmussen continued to compose for the radio, as do 21st century composers such as the Estonian Jüri Reinvere, Amy Kohn in America and Robert Saxton in Britain.	The genre declined after World War II, perhaps with the advent of television, although composers such as Dallapiccola, Pizzetti, Rota, Henze, Zimmermann, Maderna and Rasmussen continued to compose for the radio, as do 21st century composers such as the Estonian Jüri Reinvere, Amy Kohn in America and Robert Saxton in Britain.	/m/04q7pmy	Karl_Aage_Rasmussen	166	175	/music/composer,/people/person
Through Frau Boy-Ed, Erb was invited to Graf von Bernstorff's house at Lake Starnberg, where he also met Felix Mottl, Stenka Fassbender and Graf Sporck (poet-author for Cyrill Kistler's music-drama Kunihild). He sang Schubert for Mottl, who was deeply impressed, and started planning to get him to Munich. Graf Spork, a friend of the Wahnfried house, was also interested, and Erb and Frau Boy-Ed attended a Bayreuth Parsifal with him. But amid the rivalry, a place at Munich was already secure (through Mottl) when, at a concert under Siegfried Wagner's baton, Erb realized he could not work for the latter.	Through Frau Boy-Ed, Erb was invited to Graf von Bernstorff's house at Lake Starnberg, where he also met Felix Mottl, Stenka Fassbender and Graf Sporck (poet-author for Cyrill Kistler's music-drama Kunihild).	/m/051xfct	Cyrill_Kistler	169	183	/music/composer,/people/deceased_person,/people/person
Emil Johann Oberhoffer was born near Munich, Bavaria on 10 August 1867, to a musical family, his father being a well known organist, composer and provincial conductor, and his mother and siblings also making their marks. He showed early promise on the organ and violin, and was sent for training with the Josef Rheinberger disciple Cyrill Kistler, and later to Paris for intensive piano study with Isidor Philipp.	He showed early promise on the organ and violin, and was sent for training with the Josef Rheinberger disciple Cyrill Kistler, and later to Paris for intensive piano study with Isidor Philipp.	/m/051xfct	Cyrill_Kistler	111	125	/music/composer,/people/deceased_person,/people/person
Clube da Esquina is one of the most important musical movements in the musical history of Brazil. It originated in the mid-1960s, and since then its members have been hugely influential in Brazilian and even international music, some like Milton Nascimento and Toninho Horta achieving worldwide acclaim. Other people involved in the movement include musicians, songwriters, composers, conductors and lyricists, such as Tavinho Moura, Wagner Tiso, Andersen Viana, Milton Nascimento, Lô Borges, Beto Guedes, Flávio Venturini, Toninho Horta, Márcio Borges and Fernando Brant, among others.	Other people involved in the movement include musicians, songwriters, composers, conductors and lyricists, such as Tavinho Moura, Wagner Tiso, Andersen Viana, Milton Nascimento, Lô Borges, Beto Guedes, Flávio Venturini, Toninho Horta, Márcio Borges and Fernando Brant, among others.	/m/051xk5h	Andersen_Viana	143	157	/music/composer,/people/person
The station has had an entertainment focus, featuring artist such as: Manuel "Maber" Bernal, Emilio Tuero, Juan Arvizu, Luis Arcaráz, Nicolás Urcelay, Alfonso Ortiz Tirado, Los Panchos, Juan García Esquivel, Mario Ruiz Armengol, Maria Luisa Landín, María Victoria, Mario Moreno Cantinflas, Germán Valdés "Tin-Tan", Agustín Lara, Toña la Negra, Angelines Fernández, Carmen Rey, Pedro Infante, Jorge Negrete, Pedro Vargas, Gustavo Adolfo Palma from Guatemala, Fernando Fernández, Eulalio González "Piporro", Francisco Gabilondo Soler ("Cri-Cri"), Hugo Avendaño, Amparo Montes, Héctor Martínez Serrano, Antonio Aguilar, Paco Stanley among others.	The station has had an entertainment focus, featuring artist such as: Manuel "Maber" Bernal, Emilio Tuero, Juan Arvizu, Luis Arcaráz, Nicolás Urcelay, Alfonso Ortiz Tirado, Los Panchos, Juan García Esquivel, Mario Ruiz Armengol, Maria Luisa Landín, María Victoria, Mario Moreno Cantinflas, Germán Valdés "Tin-Tan", Agustín Lara, Toña la Negra, Angelines Fernández, Carmen Rey, Pedro Infante, Jorge Negrete, Pedro Vargas, Gustavo Adolfo Palma from Guatemala, Fernando Fernández, Eulalio González "Piporro", Francisco Gabilondo Soler ("Cri-Cri"), Hugo Avendaño, Amparo Montes, Héctor Martínez Serrano, Antonio Aguilar, Paco Stanley among others.	/m/05mv0w0	Mario_Ruiz_Armengol	208	227	/music/composer,/people/deceased_person,/people/person
Samuel Jones, a native of Mississippi (b. 1935), graduated from the Central High School in Jackson and received his undergraduate degree with highest honors at Millsaps College. He acquired his professional training at the Eastman School of Music, where he earned his M.A. and Ph.D. degrees in composition under Howard Hanson, Bernard Rogers, and Wayne Barlow. His mentors in conducting include Richard Lert and William Steinberg.	and Ph.D. degrees in composition under Howard Hanson, Bernard Rogers, and Wayne Barlow.	/m/0641hng	Wayne_Barlow	74	86	/music/composer,/people/deceased_person,/people/person
James Cohn is an American composer born in 1928 in Newark, New Jersey. After taking violin and piano lessons in his native town, he studied composition with Roy Harris, Wayne Barlow and Bernard Wagenaar, and majored in Composition at Juilliard, graduating in 1950.	After taking violin and piano lessons in his native town, he studied composition with Roy Harris, Wayne Barlow and Bernard Wagenaar, and majored in Composition at Juilliard, graduating in 1950.	/m/0641hng	Wayne_Barlow	98	110	/music/composer,/people/deceased_person,/people/person
The League traces it existence to the Alabama Composers' League, founded in 1950 by Guerney Kennedy and Paul Newell.  It celebrated its 50th anniversary in 2001. The organization remained headquartered at the University of Alabama until 1980, when a new structure and revised constitution was adopted.  Guest composers who have been invited to the SCL Forum include Roy Harris, William Bergsma, Wayne Barlow, Ross Lee Finney, Peter Mennin, Bernard Wagenaar, Norman Dello Joio, Lukas Foss, Vincent Persichetti, Robert Palmer, Burrill Phillips, Wallingford Riegger, Ernst Krenek, Henry Cowell, Milton Babbitt, Alvin Etler, Iain Hamilton, Robert Ward, Roque Cordero, Carlos Chavez and Harrison Birtwistle.  The fiftieth anniversary meeting was held at the University of Alabama.  The sixtieth anniversary meeting, March 14-15, 2011, marked the first time the Forum has ever been held at North Carolina State University.   Other recent instances of the event have been held at the University of Tennessee at Chattanooga, at Louisiana Tech, and the University of North Carolina-Greensboro.	Guest composers who have been invited to the SCL Forum include Roy Harris, William Bergsma, Wayne Barlow, Ross Lee Finney, Peter Mennin, Bernard Wagenaar, Norman Dello Joio, Lukas Foss, Vincent Persichetti, Robert Palmer, Burrill Phillips, Wallingford Riegger, Ernst Krenek, Henry Cowell, Milton Babbitt, Alvin Etler, Iain Hamilton, Robert Ward, Roque Cordero, Carlos Chavez and Harrison Birtwistle.	/m/0641hng	Wayne_Barlow	92	104	/music/composer,/people/deceased_person,/people/person
She studied composition with Wayne Barlow.	She studied composition with Wayne Barlow.	/m/0641hng	Wayne_Barlow	29	41	/music/composer,/people/deceased_person,/people/person
Dr. Martin Mailman was born in New York City on June 30, 1932. He studied composition at the Eastman School of Music at the University of Rochester earning a bachelor's degree in music composition in 1954, a master's degree in music composition in 1955, and a PhD in music composition in 1960. His teachers at Eastman included Louis Mennini, Wayne Barlow, Bernard Rogers, and Howard Hanson. He served for two years in the United States Navy, and he was among the first group of young contemporary American composers chosen in 1959 to participate in The Young Composers Project sponsored by the Ford Foundation and the National Music Council. As a result, he spent two years teaching in the schools of Jacksonville, Florida. From 1961 to 1966, he served as the first Composer in Residence at East Carolina University in Greenville, North Carolina. From 1966 until 2000, he was Composer in Residence, Coordinator of Composition, and later, Regents Professor at the University of North Texas College of Music in Denton, Texas. In November 2000, the University of North Texas Board of Regents awarded Emeritus status to Dr. Mailman posthumously.	His teachers at Eastman included Louis Mennini, Wayne Barlow, Bernard Rogers, and Howard Hanson.	/m/0641hng	Wayne_Barlow	48	60	/music/composer,/people/deceased_person,/people/person
From 1946 to 1947, Kasilag taught at the University of the Philippines’ Conservatory of Music and worked as secretary-registrar at Philippines Women's University. During World War II, she took up composition, and on 1 December 1945, she performed her own compositions in a concert at Philippine Women's University. She completed a Bachelor of Music degree in 1949, and then attended the Eastman School of Music in Rochester, New York, studying theory with Allen I. McHose and composition with Wayne Barlow. Kasilag returned to the Philippines, and in 1953 she was appointed Dean of the Philippines Women's University College of Music and Fine Arts.	She completed a Bachelor of Music degree in 1949, and then attended the Eastman School of Music in Rochester, New York, studying theory with Allen I. McHose and composition with Wayne Barlow.	/m/0641hng	Wayne_Barlow	178	190	/music/composer,/people/deceased_person,/people/person
• Hugo Blanco on his album Bailables con Hugo Blanco as "Ciao Ciao" Italian	• Hugo Blanco on his album Bailables con Hugo Blanco as "Ciao Ciao" Italian	/m/01x2c6p	Hugo_Blanco_(musician)	2	13	/music/artist,/music/composer,/people/person
Composer(s): Hugo Blanco	Composer(s): Hugo Blanco	/m/01x2c6p	Hugo_Blanco_(musician)	13	24	/music/artist,/music/composer,/people/person
"Moliendo Café" is a song by Venezuelan composer Hugo Blanco. It was composed in 1958, when Blanco was 18 years old. Blanco's version hit #1 in Argentina and Japan in 1961.	"Moliendo Café" is a song by Venezuelan composer Hugo Blanco.	/m/01x2c6p	Hugo_Blanco_(musician)	49	60	/music/artist,/music/composer,/people/person
"El Burrito de Belén" (English: The Donkey of Bethlehem), which the original title is "El Burrito Sabanero" (English: The Little Donkey from The Savannah), is a Christmas song from Venezuela and very popular in Latin America. It was written by the venezuelan musician and composer Hugo Blanco, and has been recorded many times by many popular artists. The venezuelan children group La Rondallita originally recorded the song in 1976 with the lead vocal of the child Ricardo Cuenci, and was a big hit in Latin America.	It was written by the venezuelan musician and composer Hugo Blanco, and has been recorded many times by many popular artists.	/m/01x2c6p	Hugo_Blanco_(musician)	55	66	/music/artist,/music/composer,/people/person
In addition, he featured on radio and even recorded popular gaitas with his brother Simón under the guide of producer Hugo Blanco.	In addition, he featured on radio and even recorded popular gaitas with his brother Simón under the guide of producer Hugo Blanco.	/m/01x2c6p	Hugo_Blanco_(musician)	118	129	/music/artist,/music/composer,/people/person
Franz von Suppé, a contemporary of Strauss, closely modeled his operettas after Offenbach. The Viennese tradition was carried on by Franz Lehár, Oscar Straus, Carl Zeller, Karl Millöcker, Leo Fall, Richard Heuberger, Edmund Eysler, Ralph Benatzky, Robert Stolz, Emmerich Kálmán and Nico Dostal in the 20th century.	The Viennese tradition was carried on by Franz Lehár, Oscar Straus, Carl Zeller, Karl Millöcker, Leo Fall, Richard Heuberger, Edmund Eysler, Ralph Benatzky, Robert Stolz, Emmerich Kálmán and Nico Dostal in the 20th century.	/m/06xg8b	Ralph_Benatzky	141	155	/music/artist,/music/composer,/people/deceased_person,/people/person
Im weißen Rößl (English title: White Horse Inn or The White Horse Inn) is an operetta or musical comedy by Ralph Benatzky and Robert Stolz in collaboration with a number of other composers and writers, and set in the picturesque Salzkammergut region of Upper Austria. It is about the head waiter of the White Horse Inn in St. Wolfgang who is desperately in love with the owner of the inn, a resolute young woman who at first only has eyes for one of her regular guests. Sometimes classified as an operetta, the show enjoyed huge successes both on Broadway and in the West End (651 performances at the Coliseum starting 8 April 1931) and was filmed several times. In a way similar to The Sound of Music and the three Sissi movies, the play and its film versions have contributed to the saccharine image of Austria as an alpine idyll—the kind of idyll tourists have been seeking for almost a century now. Today, Im weißen Rößl is mainly remembered for its songs, many of which have become popular classics.	Im weißen Rößl (English title: White Horse Inn or The White Horse Inn) is an operetta or musical comedy by Ralph Benatzky and Robert Stolz in collaboration with a number of other composers and writers, and set in the picturesque Salzkammergut region of Upper Austria.	/m/06xg8b	Ralph_Benatzky	107	121	/music/artist,/music/composer,/people/deceased_person,/people/person
Just as the play was about to be forgotten—a silent film The White Horse Inn directed by Richard Oswald and starring Liane Haid had been made in Germany in 1926—it was revived, again in Berlin, and this time as a musical comedy. During a visit to the Salzkammergut, the actor Emil Jannings told Berlin theatre manager Erik Charell about the comedy. Charell was interested and commissioned a group of prominent authors and composers to come up with a musical show based on Blumenthal and Kadelburg's libretto. They were Ralph Benatzky, Robert Stolz and Bruno Granichstaedten (music), Robert Gilbert (lyrics), Hans Müller-Einigen and Charell himself.	They were Ralph Benatzky, Robert Stolz and Bruno Granichstaedten (music), Robert Gilbert (lyrics), Hans Müller-Einigen and Charell himself.	/m/06xg8b	Ralph_Benatzky	10	24	/music/artist,/music/composer,/people/deceased_person,/people/person
The settlements around the lake, especially St. Wolfgang and St. Gilgen are popular resort towns, mainly in summer. The Gasthaus Weißes Rössl at St. Wolfgang is the set of the famous 1897 operetta The White Horse Inn by Ralph Benatzky, performed throughout the world and filmed several times. Furthermore the area around the lake was the location of several Heimatfilm movies, suggesting an untouched alpine idyll. As the Wolfgangsee has been the vacation resort of former German chancellor Helmut Kohl for many years, the film director Christoph Schlingensief made the lake a site of his Chance 2000 project of 1998 when he invited "Germany's four million unemployed" to take a bath in the lake and flood Kohl's residence.	The Gasthaus Weißes Rössl at St. Wolfgang is the set of the famous 1897 operetta The White Horse Inn by Ralph Benatzky, performed throughout the world and filmed several times.	/m/06xg8b	Ralph_Benatzky	104	118	/music/artist,/music/composer,/people/deceased_person,/people/person
After WWII, he attended Vienna's Max Reinhardt Seminary for actors until 1948 and then began his career in acting. He starred in several musical comedies, including Liebe, Tanz und 1000 Schlager and Peter schießt den Vogel ab. He recorded Ralph Benatzky's operetta Im weißen Rößl, singing the lead role of Leopold Brandmeyer. He then performed in the 1960 movie version of the operetta. He later starred in the Count Bobby movies and the Lümmel-series. In the 1970s, Alexander started a second career as a TV host and entertainer. His music show, Die Peter Alexander Show, was shown on black and white TV from 1963 until 1966. From 1969, the German TV station ZDF started to air a new colour version which was broadcast until 1996. The Peter Alexander Show has been seen by more than 38 million viewers and has averaged a 71% viewing rate.	He recorded Ralph Benatzky's operetta Im weißen Rößl, singing the lead role of Leopold Brandmeyer.	/m/06xg8b	Ralph_Benatzky	12	26	/music/artist,/music/composer,/people/deceased_person,/people/person
In December 1943, she sang at the Christmas festivities at the Royal Cavalry Regiment, where King Michael I of Romania, Ion Antonescu, Mihai Antonescu and all the members of the government were present as guests. After World War II, she performed in the Review Ensemble and the Satirical and Musical Theatre Constantin Tănase. She had parts in the plays "The Living Corpse" by Leo Tolstoy in 1945, and "Horia" by Mihai Davidoglu in 1956. In 1944 Maria Tănase sang in Edmond Audran's operetta "Mascota" (The Mascot). In 1946 she held the main part in the musical comedy "The Hollywood Sphinx", by Ralph Benatzky. She sang in the movie "Romania" in 1947, and in 1958 she performed in both "Ciulinii Bărăganului" (The Thistles of the Bărăgan), and the short-reel film "Amintiri din Bucureşti" (Memories from Bucharest). In 1952, Maria Tănase was offered a position at the Music School No. 1 in Bucharest, in the newly created folk song department; 1962 found her guiding "Taraful Gorjului" (The Gorj Folk Music Band) in Târgu Jiu and the artists there, at her own request. On May 1, 1963, after a concert in Hunedoara, she was forced because of illness to abort her tours.	In 1946 she held the main part in the musical comedy "The Hollywood Sphinx", by Ralph Benatzky.	/m/06xg8b	Ralph_Benatzky	80	94	/music/artist,/music/composer,/people/deceased_person,/people/person
In October 2000 Kröger had his West End debut with the title role in the European premiere of Napoleon at the Shaftesbury Theatre in London. In 2001 he returned to the part der Tod for the German premiere of Elisabeth at the Colosseum Theater in Essen. That year he also starred in his first operetta; he played Felix in Ralph Benatzky's comedy Bezauberndes Fräulein (English: The Charming Young Lady) in Vienna.	That year he also starred in his first operetta; he played Felix in Ralph Benatzky's comedy Bezauberndes Fräulein (English: The Charming Young Lady) in Vienna.	/m/06xg8b	Ralph_Benatzky	68	84	/music/artist,/music/composer,/people/deceased_person,/people/person
From 1926, Grünbaum was working at Vienna Bürgertheater. In 18 stage settings he and Karl Farkas had beautiful girls show their legs with the music of Egon Neumann in "Journal der Liebe" and Rita Georg parade in a breeches part. The guest performance of the Marischka revue which began on October 1, 1927 fully fit into this schema. Performance no. 430 of "Wien lacht wieder" took place. In thirty stage settings, Grünbaum and Karl Farkas (music by Ralph Benatzky) performed last year's pop song revue which had not lost its popularity with 120 players and 900 fancy dresses.	In thirty stage settings, Grünbaum and Karl Farkas (music by Ralph Benatzky) performed last year's pop song revue which had not lost its popularity with 120 players and 900 fancy dresses.	/m/06xg8b	Ralph_Benatzky	61	75	/music/artist,/music/composer,/people/deceased_person,/people/person
Laurillard also brought to London Ralph Benatzky's My Sister and I (Meine Schwester und ich aka Meet My Sister) in 1931. In his last years, he moved to New York and also spent some time in Hollywood.	Laurillard also brought to London Ralph Benatzky's My Sister and I (Meine Schwester und ich aka Meet My Sister) in 1931.	/m/06xg8b	Ralph_Benatzky	34	48	/music/artist,/music/composer,/people/deceased_person,/people/person
Born in Georgia, then part of the former Soviet Union, to parents David, a famous Georgian composer, and Liana, a movie actress and ophthalmologist, Alexander Toradze entered Tbilisi’s central music school at six and first played with orchestra at nine. He continued his studies at the Tchaikovsky Conservatory in Moscow at nineteen under Yakov Zak, Boris Zemliansky, and Lev Naumov. In 1977, he finished second in the Fifth Van Cliburn International Piano Competition in Fort Worth, Texas. Toradze graduated from the Moscow conservatory in 1978. In 1983, while on tour with the Bolshoi Symphony Orchestra of Moscow, he requested asylum at the American Embassy in Madrid and has since made his home in the United States.	He continued his studies at the Tchaikovsky Conservatory in Moscow at nineteen under Yakov Zak, Boris Zemliansky, and Lev Naumov.	/m/06zc56	Lev_Naumov	118	128	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
In 1914 Neuhaus started teaching in Elisavetgrad and later Tbilisi (Tiflis) and Kiev (where he befriended Vladimir Horowitz). After having been temporarily paralyzed, Neuhaus was forced to halt his concert career in the interests of his pedagogical activities. In 1922 he began teaching at the Moscow Conservatory where he was also director between 1935 and 1937. When the Germans approached Moscow in 1941, he was imprisoned as a "German spy" but released eight months later under pressure from Dmitri Shostakovich, Emil Gilels and others. His pupils there included Yakov Zak, Sviatoslav Richter, Emil Gilels, Anatoly Vedernikov, Tikhon Khrennikov, Yevgeny Malinin, Lev Naumov, Tamara Guseva, Ryszard Bakst, Teodor Gutman, Vera Gornostayeva, Alexander Slobodyanik, Leonid Brumberg, Igor Zhukov, Oleg Boshniakovich, Anton Ginsburg, Valery Kastelsky, Gérard Frémy, Zdeněk Hnát, Eliso Virsaladze, Alexei Lubimov, Aleksey Nasedkin, Vladimir Krainev, Berta Maranz, Evgeny Mogilevsky, Amalya Baiburtyan, Radu Lupu, and Nina Svetlanova.	His pupils there included Yakov Zak, Sviatoslav Richter, Emil Gilels, Anatoly Vedernikov, Tikhon Khrennikov, Yevgeny Malinin, Lev Naumov, Tamara Guseva, Ryszard Bakst, Teodor Gutman, Vera Gornostayeva, Alexander Slobodyanik, Leonid Brumberg, Igor Zhukov, Oleg Boshniakovich, Anton Ginsburg, Valery Kastelsky, Gérard Frémy, Zdeněk Hnát, Eliso Virsaladze, Alexei Lubimov, Aleksey Nasedkin, Vladimir Krainev, Berta Maranz, Evgeny Mogilevsky, Amalya Baiburtyan, Radu Lupu, and Nina Svetlanova.	/m/06zc56	Lev_Naumov	126	136	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Andrei Gavrilov was born into a multinational family of artists in Moscow. His father was Vladimir Gavrilov (May 30, 1923–December 4, 1974), one of the leading Russian painters of the middle of the 20th century, through whom Gavrilov also has German ancestors. His mother was the Armenian pianist Assanetta Eguiserian (December 20, 1925–November 29, 2006), who had studied with Heinrich Neuhaus and gave Gavrilov his first piano lessons at age 2. In 1961 he was accepted at the Moscow Central Music School and became a student of Tatyana Kestner, who had studied with Alexander Goldenweiser. He completed his studies with another Neuhaus disciple, Lev Naumov, at the Moscow Conservatory. At the age of 18, after one semester at the conservatory he won the International Tchaikovsky Competition in 1974 and rose to international fame when, at the Salzburg Festival the same year, he substituted for Sviatoslav Richter whose protégé he had been since his youth. Until 1979 Gavrilov performed in all the major music centres of the world with up to 90 concerts a year, and also continued his studies at the university.	He completed his studies with another Neuhaus disciple, Lev Naumov, at the Moscow Conservatory.	/m/06zc56	Lev_Naumov	56	66	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
At age five, he enrolled in the Gnessin Special School of Music in Moscow where his primary teacher was Tatiana Zelikman. When he turned eighteen, he enrolled at the Moscow Tchaikovsky Conservatory, as a student of the legendary teacher, Lev Naumov, and he holds a graduate degree from that institution.	When he turned eighteen, he enrolled at the Moscow Tchaikovsky Conservatory, as a student of the legendary teacher, Lev Naumov, and he holds a graduate degree from that institution.	/m/06zc56	Lev_Naumov	116	126	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Lim first began to study piano at the age of seven, following in the footsteps of his elder brother Dong-Min Lim, who is also an acclaimed young pianist. He won the Grand Prix at the Hanguk Daily Newspaper Competition and was chosen the year's best young pianist by the Korean Children Association at the age of 9. In 1994, he moved to Moscow to study at the Moscow Central Music School. He graduated in 1998 and became the youngest student in the history of the Moscow State Tchaikovsky Conservatory and continued his studies there with Professor Lev Naumov. At age 11, he gave a recital attended by the orthodox Patriarch Alexius II and performed in front of the Russian President Boris Yeltsin.	He graduated in 1998 and became the youngest student in the history of the Moscow State Tchaikovsky Conservatory and continued his studies there with Professor Lev Naumov.	/m/06zc56	Lev_Naumov	160	170	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
At the age of six Astanova entered the V. Uspensky Specialized School of Music for Gifted Children, an elite school in Tashkent, present-day Uzbekistan where she was born, grew up, and where she started studying piano under Professor Tamara Popovich. She frequently visited Moscow, studying at the Tchaikovsky Moscow State Conservatory for lessons with Professor Lev Naumov, who described Astanova's pianism as "rare and truly ingenious", adding that "Chopin performed by Lola is simply outstanding."	She frequently visited Moscow, studying at the Tchaikovsky Moscow State Conservatory for lessons with Professor Lev Naumov, who described Astanova's pianism as "rare and truly ingenious", adding that "Chopin performed by Lola is simply outstanding.	/m/06zc56	Lev_Naumov	112	122	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Lobanov studied at the Moscow Conservatory from 1963 to 1971: piano with Lev Naumov and composition with Sergey Balasanyan. He also studied with Yuri Kholopov (analysis) and Alfred Schnittke (instrumentation). From 1997 he has been professor for piano at the 'Hochschule für Musik' in Cologne, Germany. He has lived in Germany since 1991.	Lobanov studied at the Moscow Conservatory from 1963 to 1971: piano with Lev Naumov and composition with Sergey Balasanyan.	/m/06zc56	Lev_Naumov	73	83	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Jean Dubé studied with Jacques Rouvier and Jacqueline Robin and followed masterclasses with Dimitri Bashkirov, Lev Naumov, Oxana Yablonskaya, Rudolf Buchbinder, Vladimir Krainev, Leslie Howard and Murray Perahia. In 2000 he gained the Yvonne Lefébure Scholarship during the Orléans Twentieth Century International Piano Competition, enabling him to study in Dublin with John O'Conor at the Royal Irish Academy of Music.	Jean Dubé studied with Jacques Rouvier and Jacqueline Robin and followed masterclasses with Dimitri Bashkirov, Lev Naumov, Oxana Yablonskaya, Rudolf Buchbinder, Vladimir Krainev, Leslie Howard and Murray Perahia.	/m/06zc56	Lev_Naumov	111	121	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Babayan began his musical studies at age six with Luisa Markaryan. He studied under Lev Naumov and at the Moscow Conservatory under Vera Gornostayeva and Mikhail Pletnev. In 1989 Babayan travelled to the United States. That same year he won first prize in the Robert Casadesus International Piano Competition. After he won first prize in the Palm Beach International Piano Competition and first prize in the Hamamatsu International Piano Competition, he became a Laureate of the Queen Elisabeth Music Competition in 1991. He won first prize in the Scottish International Piano Competition and third prize at the Busoni International Piano Competition. He was a prize winner at the Esther Honens International Piano Competition.	He studied under Lev Naumov and at the Moscow Conservatory under Vera Gornostayeva and Mikhail Pletnev.	/m/06zc56	Lev_Naumov	17	27	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Goldsworthy was born in Adelaide as the eldest daughter of the writer Peter Goldsworthy and Dr Helen Goldsworthy, and began studying the piano at the age of six. At the age of eleven, she was accepted into the Elder Conservatorium, studying with the distinguished pedagogue, Eleanora Sivan, to whom she attributes the fact that she is now a pianist. Anna completed her Bachelor of Music degree with Honours at the Elder Conservatorium, before acquiring a Master of Music degree at Texas Christian University, where she held the F. Howard and Mary D. Walsh Graduate Piano Scholarship, and studied with Tamás Ungár. In 2004, she graduated from the University of Melbourne with the degree Doctor of Musical Arts, under the supervision of Ronald Farren-Price, who has been an important mentor. Her thesis topic was Fanny Hensel and Virtuosity. Additionally, Goldsworthy has studied in Moscow with Lev Naumov, with the support of an Arts SA Emerging Artist Award, and in the Advanced Performance Program at the Australian National Academy of Music.	Additionally, Goldsworthy has studied in Moscow with Lev Naumov, with the support of an Arts SA Emerging Artist Award, and in the Advanced Performance Program at the Australian National Academy of Music.	/m/06zc56	Lev_Naumov	53	63	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
Rustem Hayroudinoff graduated from the Moscow Conservatory, where he studied with Lev Naumov, and received his postgraduate degree (DipRAM) at the Royal Academy of Music in London with Christopher Elton. He is very likely to have been the very first student from Soviet Union to come to study at the Royal Academy, where he is now a Professor of Piano.	Rustem Hayroudinoff graduated from the Moscow Conservatory, where he studied with Lev Naumov, and received his postgraduate degree (DipRAM) at the Royal Academy of Music in London with Christopher Elton.	/m/06zc56	Lev_Naumov	82	92	/influence/influence_node,/music/artist,/music/composer,/people/deceased_person,/people/person
