paragraph	sentence	mid	title	start	end	notable_types
The National Directorate of Security (NDS) is the nation's domestic intelligence agency, which operates similar to that of the United States Department of Homeland Security (DHS) and has between 15,000 to 30,000 employees. The nation also has about 126,000 national police officers, with plans to recruit more so that the total number can reach 160,000. The Afghan National Police (ANP) is under the Ministry of the Interior, which is based in Kabul and headed by Bismillah Khan Mohammadi. The Afghan National Civil Order Police is the main branch of the Afghan National Police, which is divided into five Brigades and each one commanded by a Brigadier General. These brigades are stationed in Kabul, Gardez, Kandahar, Herat, and Mazar-i-Sharif. Every province of the country has a provincial Chief of Police who is appointed by the Ministry of the Interior and is responsible for law enforcement in all the districts within the province.	The National Directorate of Security (NDS) is the nation's domestic intelligence agency, which operates similar to that of the United States Department of Homeland Security (DHS) and has between 15,000 to 30,000 employees.	/m/0fytk	United_States_Department_of_Homeland_Security	127	172	/architecture/architectural_structure_owner,/architecture/building_occupant,/base/stimulustracking/government_agencies_affected,/business/employer,/fictional_universe/fictional_employer,/government/government_agency,/government/governmental_body,/organization/organization
The FAA gradually assumed additional functions. The hijacking epidemic of the 1960s had already brought the agency into the field of civil aviation security. In response to the hijackings on September 11, 2001, this responsibility is now primarily taken by the Department of Homeland Security. The FAA became more involved with the environmental aspects of aviation in 1968 when it received the power to set aircraft noise standards. Legislation in 1970 gave the agency management of a new airport aid program and certain added responsibilities for airport safety. During the 1960s and 1970s, the FAA also started to regulate high altitude (over 500 feet) kite and balloon flying.	In response to the hijackings on September 11, 2001, this responsibility is now primarily taken by the Department of Homeland Security.	/m/0fytk	United_States_Department_of_Homeland_Security	103	134	/architecture/architectural_structure_owner,/architecture/building_occupant,/base/stimulustracking/government_agencies_affected,/business/employer,/fictional_universe/fictional_employer,/government/government_agency,/government/governmental_body,/organization/organization
In 2009, the North Carolina Department of Transportation began widening 1.1 miles of U.S. 421 (King Street) to a four to six-lane divided highway with a raised concrete median from U.S. 321 (Hardin Street) to east of N.C. 194 (Jefferson Road), including a new entrance and exit to the new Watauga High School, at a cost of $16.2 million. The widening has displaced 25 businesses and 63 residences east of historic downtown King Street. The project was slated to be completed by December 31, 2011; as of 16 March 2012, construction is ongoing.	In 2009, the North Carolina Department of Transportation began widening 1.1 miles of U.S. 421 (King Street) to a four to six-lane divided highway with a raised concrete median from U.S. 321 (Hardin Street) to east of N.C. 194 (Jefferson Road), including a new entrance and exit to the new Watauga High School, at a cost of $16.2 million.	/m/0ffnk9	North_Carolina_Department_of_Transportation	13	56	/government/government_agency,/organization/organization
New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina	New Mexico
New York
North Carolina
North Dakota
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina	/m/0ffnk9	North_Carolina_Department_of_Transportation	20	34	/government/government_agency,/organization/organization
The main east-west artery serving Chatham County is U.S. 64, which provides access to Siler City and Pittsboro. U.S. Routes 421 and 15-501 run in a north-south direction through the county; U.S. 421 serves Siler City and U.S. 15-501 serves Pittsboro. During the 1990s and early 2000s, the NCDOT invested more than one hundred million dollars upgrading U.S. 64, U.S. 421 and U.S. 15-501, which had previously been two-lane roads, to multi-lane highways. There is now a U.S. 64 bypass north of Pittsboro; a similar freeway diverts traffic on U.S. 421 east of Siler City.	During the 1990s and early 2000s, the NCDOT invested more than one hundred million dollars upgrading U.S. 64, U.S. 421 and U.S. 15-501, which had previously been two-lane roads, to multi-lane highways.	/m/0ffnk9	North_Carolina_Department_of_Transportation	38	43	/government/government_agency,/organization/organization
On May 30, 2006, SCDOT announced its preferred routing of I-73 between Myrtle Beach and I-95. I-73 will begin where South Carolina Highway 22 (SC 22) starts at US 17 near Briarcliffe Acres. It will then proceed northwest crossing the proposed routing of I-74 (currently SC 31, the Carolina Bays Parkway). After passing Conway, I-73 will leave SC 22 at a new interchange to be constructed two miles (3.2 km) west of US 701, and will then use a new highway to be built between SC 22 and SC 917 north of Cool Spring. I-73 will then use an upgraded SC 917 to cross the Little Pee Dee River. It will then proceed on a new freeway alignment between SC 917 and I-95 that would have an interchange with US 76 west of Mullins and then would proceed northwest to an exit with US 501 near Latta, passing that city to the south before intersecting I-95 near SC 38. After crossing I-95, I-73 will use the chosen middle route, one of six potential alternative corridors that were studied all of which roughly paralleling SC 38 to proceed further north to the North Carolina state line. These alternative corridors were formally announced to the public on September 7, 2006, at a meeting in Bennettsville, South Carolina. The number of possible routes was reduced to three, and a final decision on the preferred northern route was announced on July 19, 2007. The central route caused the least disruption to homes, farms and wetlands. The North and South Carolina departments of transportation previously agreed to an I-73 corridor crossing the state line along SC  and NC 38 near Hamlet, North Carolina, on February 11, 2005. Previously I-73 had been planned to cross the state line further west, near US 1 south of Rockingham, North Carolina.	After crossing I-95, I-73 will use the chosen middle route, one of six potential alternative corridors that were studied all of which roughly paralleling SC 38 to proceed further north to the North Carolina state line.	/m/0ffnk9	North_Carolina_Department_of_Transportation	192	197	/government/government_agency,/organization/organization
On May 30, 2006, SCDOT announced its preferred routing of I-73 between Myrtle Beach and I-95. I-73 will begin where South Carolina Highway 22 (SC 22) starts at US 17 near Briarcliffe Acres. It will then proceed northwest crossing the proposed routing of I-74 (currently SC 31, the Carolina Bays Parkway). After passing Conway, I-73 will leave SC 22 at a new interchange to be constructed two miles (3.2 km) west of US 701, and will then use a new highway to be built between SC 22 and SC 917 north of Cool Spring. I-73 will then use an upgraded SC 917 to cross the Little Pee Dee River. It will then proceed on a new freeway alignment between SC 917 and I-95 that would have an interchange with US 76 west of Mullins and then would proceed northwest to an exit with US 501 near Latta, passing that city to the south before intersecting I-95 near SC 38. After crossing I-95, I-73 will use the chosen middle route, one of six potential alternative corridors that were studied all of which roughly paralleling SC 38 to proceed further north to the North Carolina state line. These alternative corridors were formally announced to the public on September 7, 2006, at a meeting in Bennettsville, South Carolina. The number of possible routes was reduced to three, and a final decision on the preferred northern route was announced on July 19, 2007. The central route caused the least disruption to homes, farms and wetlands. The North and South Carolina departments of transportation previously agreed to an I-73 corridor crossing the state line along SC  and NC 38 near Hamlet, North Carolina, on February 11, 2005. Previously I-73 had been planned to cross the state line further west, near US 1 south of Rockingham, North Carolina.	The North and South Carolina departments of transportation previously agreed to an I-73 corridor crossing the state line along SC  and NC 38 near Hamlet, North Carolina, on February 11, 2005.	/m/0ffnk9	North_Carolina_Department_of_Transportation	4	9	/government/government_agency,/organization/organization
On May 30, 2006, SCDOT announced its preferred routing of I-73 between Myrtle Beach and I-95. I-73 will begin where South Carolina Highway 22 (SC 22) starts at US 17 near Briarcliffe Acres. It will then proceed northwest crossing the proposed routing of I-74 (currently SC 31, the Carolina Bays Parkway). After passing Conway, I-73 will leave SC 22 at a new interchange to be constructed two miles (3.2 km) west of US 701, and will then use a new highway to be built between SC 22 and SC 917 north of Cool Spring. I-73 will then use an upgraded SC 917 to cross the Little Pee Dee River. It will then proceed on a new freeway alignment between SC 917 and I-95 that would have an interchange with US 76 west of Mullins and then would proceed northwest to an exit with US 501 near Latta, passing that city to the south before intersecting I-95 near SC 38. After crossing I-95, I-73 will use the chosen middle route, one of six potential alternative corridors that were studied all of which roughly paralleling SC 38 to proceed further north to the North Carolina state line. These alternative corridors were formally announced to the public on September 7, 2006, at a meeting in Bennettsville, South Carolina. The number of possible routes was reduced to three, and a final decision on the preferred northern route was announced on July 19, 2007. The central route caused the least disruption to homes, farms and wetlands. The North and South Carolina departments of transportation previously agreed to an I-73 corridor crossing the state line along SC  and NC 38 near Hamlet, North Carolina, on February 11, 2005. Previously I-73 had been planned to cross the state line further west, near US 1 south of Rockingham, North Carolina.	Previously I-73 had been planned to cross the state line further west, near US 1 south of Rockingham, North Carolina.	/m/0ffnk9	North_Carolina_Department_of_Transportation	102	107	/government/government_agency,/organization/organization
On February 11, 2005, the North and South Carolina Departments of Transportation came to an agreement over where I-74 (and I-73) would cross the border between the two states. It was decided that I-74 would cross the line as a northern extension of the S.C. Highway 31. I-74 is then proposed to end south of Myrtle Beach at U.S. Route 17. A spur route, which is expected to be called I-274, is proposed as designation for the yet-to be-constructed western half of the Winston-Salem Northern Beltway (I-74 will run on the to-be-built eastern half; construction has not been funded and won't start until at least 2015).	On February 11, 2005, the North and South Carolina Departments of Transportation came to an agreement over where I-74 (and I-73) would cross the border between the two states.	/m/0ffnk9	North_Carolina_Department_of_Transportation	26	31	/government/government_agency,/organization/organization
In February 2008 the NCDOT started construction to replace the old bridge with a modern, 65-foot-high arc bridge (non-draw, non-swing). The bridge opened November 11, 2010. The old Sunset Beach pontoon swing bridge was saved by the Old Bridge Preservation Society which plans to create a museum celebrating the old bridge and the town's history. The new bridge eliminates the need for a bridge keeper, and provides for a continual flow of vehicle traffic on and off the island, and water traffic on the Intracoastal Waterway.	In February 2008 the NCDOT started construction to replace the old bridge with a modern, 65-foot-high arc bridge (non-draw, non-swing).	/m/0ffnk9	North_Carolina_Department_of_Transportation	21	26	/government/government_agency,/organization/organization
Until recently, two bridges linked the commercial districts of Jonesville and Elkin, the Hugh G. Chatham Bridge and the newer Gwen McNeill Bridge, less than a mile upstream on Business U.S. 21. The Chatham Bridge, built in 1931 and regarded by many in the area as a community symbol with its tall steel beams, was closed in November 2005 after it failed a state inspection. The North Carolina Department of Transportation does not plan to reopen or replace the bridge. Neither city will take the risk of insuring the bridge so it can be saved as a historic landmark.	The North Carolina Department of Transportation does not plan to reopen or replace the bridge.	/m/0ffnk9	North_Carolina_Department_of_Transportation	4	47	/government/government_agency,/organization/organization
Formerly US 17 Bypass skirting the city, failure by NCDOT to secure adequate right-of-way along the then-new route led to business growth and traffic constriction, the latter exacerbated by a 2002 decision to install a center turning lane without physical widening of the roadbed. The business community is an eclectic mix of local shops and national chains, the latter service sector-dominant, such as motels, restaurants and gas stations. Major businesses along this corridor include Holiday Inn Express, Days Inn, Quality Inn, Ruby Tuesday, Applebee's, Wendy's, Arby's, Hardee's, Burger King, KFC, Subway (2), McDonald's, Dollar General (2), Farm Fresh, Food Lion, Big Lots, Carquest Auto Parts, Ford, Nissan and Hyundai.	Formerly US 17 Bypass skirting the city, failure by NCDOT to secure adequate right-of-way along the then-new route led to business growth and traffic constriction, the latter exacerbated by a 2002 decision to install a center turning lane without physical widening of the roadbed.	/m/0ffnk9	North_Carolina_Department_of_Transportation	52	57	/government/government_agency,/organization/organization
On 26 October 2009, Lim was awarded parole. Following a public outcry and objection by the New South Wales Corrective Services Minister, John Robertson, his release was put on hold, pending another parole hearing. In the New South Wales Supreme Court, that decision was quashed due to the Parole Authority making a procedural error. Lim was freed from Parramatta Correctional Centre on 1 March 2010 into the custody of immigration officers. He was to be deported back to Kuala Lumpur, Malaysia, on 2 March, but the flight was cancelled for technical reasons. He was flown out of Australia on 3 March.	Following a public outcry and objection by the New South Wales Corrective Services Minister, John Robertson, his release was put on hold, pending another parole hearing.	/m/04650yr	Corrective_Services_NSW	63	82	/government/government_agency,/organization/organization
Long Bay Correctional Complex, an Australian maximum and minimum security prison for males and females, is located at Malabar, Sydney, New South Wales, Australia. The complex is located approximately 14 kilometres (8.7 mi) south of the Sydney CBD. The facility is operated by Corrective Services NSW, an agency of the Department of Attorney General and Justice, of the Government of New South Wales.	The facility is operated by Corrective Services NSW, an agency of the Department of Attorney General and Justice, of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	28	51	/government/government_agency,/organization/organization
Emu Plains Correctional Centre, an Australian minimum security prison for females, is located on Old Bathurst Rd, Emu Plains, New South Wales. The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales. The centre detains sentenced and unsentenced felons under New South Wales and/or Commonwealth legislation.	The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	26	49	/government/government_agency,/organization/organization
The Grafton Correctional Centre, an Australian medium security prison for males and females, is located in Grafton, New South Wales. The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales. The centre detains sentenced and unsentenced felons under New South Wales and/or Commonwealth legislation.	The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	26	49	/government/government_agency,/organization/organization
Broken Hill Correctional Centre, an Australian minimum and medium security prison for males and females, is located in Broken Hill, New South Wales. The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales. The centre detains sentenced and unsentenced felons under New South Wales and/or Commonwealth legislation.	The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	26	49	/government/government_agency,/organization/organization
In September 2011 it was reported that Corrective Services NSW will close the facility in December 2011, as a cost saving measure. All of inmates were relocated to the minimum security wings at Bathurst Correctional Centre and Long Bay.	In September 2011 it was reported that Corrective Services NSW will close the facility in December 2011, as a cost saving measure.	/m/04650yr	Corrective_Services_NSW	39	62	/government/government_agency,/organization/organization
Oberon Correctional Centre, an Australian minimum security prison for young male offenders, is located 40 kilometres (25 mi) from Oberon, New South Wales. The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales. The centre detains sentenced felons under New South Wales and/or Commonwealth legislation.	The centre is operated by Corrective Services NSW an agency of the Department of Attorney General and Justice of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	26	49	/government/government_agency,/organization/organization
The contract for operation of the Centre was initially let to Australasian Correctional Management Pty Ltd, now known as the GEO Group Australia Pty Limited, an Australian subsidiary of The GEO Group, Inc. (NYSE: GEO). The GEO Group operates the Centre under licence and is subject to a management agreement between the Commissioner for Corrective Services and the GEO Group. The Commissioner for Corrective Services is the leading executive of Corrective Services NSW, an agency of the Department of Attorney General and Justice, of the Government of New South Wales.	The Commissioner for Corrective Services is the leading executive of Corrective Services NSW, an agency of the Department of Attorney General and Justice, of the Government of New South Wales.	/m/04650yr	Corrective_Services_NSW	69	92	/government/government_agency,/organization/organization
Members of New Zealand's House of Representatives, commonly called "Parliament", normally gain their parliamentary seats through nationwide general elections, or (less frequently) in by-elections. General elections normally occur at least every three years in New Zealand, and operate using the Mixed Member Proportional electoral system. The Chief Electoral Office and the Electoral Commission co-ordinate the electoral system.	The Chief Electoral Office and the Electoral Commission co-ordinate the electoral system.	/m/043kd1n	Chief_Electoral_Office_(New_Zealand)	4	26	/government/government_agency,/organization/organization
It was an independent Crown entity, not part of any larger department or Ministry, and was established under the Electoral Act 1993. It worked alongside two other bodies, the Chief Electoral Office and the Electoral Enrolment Centre.	It worked alongside two other bodies, the Chief Electoral Office and the Electoral Enrolment Centre.	/m/043kd1n	Chief_Electoral_Office_(New_Zealand)	42	64	/government/government_agency,/organization/organization
List MPs are ordered by allocation as determined by the Chief Electoral Office and the party lists.	List MPs are ordered by allocation as determined by the Chief Electoral Office and the party lists.	/m/043kd1n	Chief_Electoral_Office_(New_Zealand)	56	78	/government/government_agency,/organization/organization
Several organisations around the world monitor the threat from locust plagues. They provide locust forecasts detailing regions likely to suffer from locust plagues in the near future. In Australia this service is provided by the Australian Plague Locust Commission, in Northern and Sahelian Africa the service is provided by the United Nations Food and Agricultural Organisation.	In Australia this service is provided by the Australian Plague Locust Commission, in Northern and Sahelian Africa the service is provided by the United Nations Food and Agricultural Organisation.	/m/03p6sv	Australian_Plague_Locust_Commission	45	80	/government/government_agency,/organization/organization
Losses in a plague can amount to $3-4 million if protection barriers are ineffective. The Australian Plague Locust Commission is responsible for the monitoring and control of locust outbreaks using the control agent fipronil and growth regulators such as diflubenzuron in the juvenile nymphal stage. Two older-generation organophosphates, fenitrothion and chlorpyrifos, are also used occasionally for auxiliary, blanket spray runs, and the bioinsecticide 'Green Guard', made from a native fungal isolate of Metarhizium acridum. The latter is based on technology developed by CSIRO and the LUBILOSA Programme and now accounts for >12% of spray applications: for protected, organic farming, or environmentally susceptible areas such as water courses.	The Australian Plague Locust Commission is responsible for the monitoring and control of locust outbreaks using the control agent fipronil and growth regulators such as diflubenzuron in the juvenile nymphal stage.	/m/03p6sv	Australian_Plague_Locust_Commission	4	39	/government/government_agency,/organization/organization
The floods, described by the Queensland Minister for Primary Industries Tim Mulherin as the "worst flood in 120 years" are however expected to provide a billion dollar boost to the local economy, following the "worst drought since Federation" The floods have seen a large increase in the Australian plague locust population and the Australian Plague Locust Commission is concerned the locusts will head south and destroy what is expected to be a bumper winter grain crop. The flood has seen an increase in the mosquito population with fogging taking place in Charleville, Augathella and Morven.	The floods, described by the Queensland Minister for Primary Industries Tim Mulherin as the "worst flood in 120 years" are however expected to provide a billion dollar boost to the local economy, following the "worst drought since Federation" The floods have seen a large increase in the Australian plague locust population and the Australian Plague Locust Commission is concerned the locusts will head south and destroy what is expected to be a bumper winter grain crop.	/m/03p6sv	Australian_Plague_Locust_Commission	332	367	/government/government_agency,/organization/organization
The floods, described by the Queensland Minister for Primary Industries Tim Mulherin as the "worst flood in 120 years" are however expected to provide a billion dollar boost to the local economy, following the "worst drought since Federation" The floods have seen a large increase in the Australian plague locust population and the Australian Plague Locust Commission is concerned the locusts will head south and destroy what is expected to be a bumper winter grain crop. On 21 March,	The floods, described by the Queensland Minister for Primary Industries Tim Mulherin as the "worst flood in 120 years" are however expected to provide a billion dollar boost to the local economy, following the "worst drought since Federation" The floods have seen a large increase in the Australian plague locust population and the Australian Plague Locust Commission is concerned the locusts will head south and destroy what is expected to be a bumper winter grain crop.	/m/03p6sv	Australian_Plague_Locust_Commission	332	367	/government/government_agency,/organization/organization
Scott Armstrong became president and CEO of Group Health in 2003. He is a commissioner of the Medicare Payment Advisory Commission, board chair of the Alliance of Community Health Plans, a board member of America's Health Insurance Plans and the Pacific Science Center, a member of the Community Development Roundtable in Seattle and a fellow of the American College of Healthcare Executives. He was named among the top 40 of the "100 Most Powerful People in Healthcare" in 2010 by Modern Healthcare magazine.	He is a commissioner of the Medicare Payment Advisory Commission, board chair of the Alliance of Community Health Plans, a board member of America's Health Insurance Plans and the Pacific Science Center, a member of the Community Development Roundtable in Seattle and a fellow of the American College of Healthcare Executives.	/m/03hkpf8	Medicare_Payment_Advisory_Commission	28	64	/government/government_agency,/organization/organization
In the U.S., a 1990s move from FFS to pure capitation provoked a backlash from patients and health care providers. Pure capitation pays only a set fee per patient, regardless of sickness, giving physicians an incentive to avoid the most costly patients. In order to avoid the pitfalls of FFS and pure capitation, models of episode-of-care payment and comprehensive care payment have been proposed. In 2009, the U.S. state of Massachusetts (with the then highest health care costs in the country) had a group of ten health care experts who worked under legislative mandate to come up with a plan to tackle costs (the Massachusetts Payment Reform Commission); they unanimously concluded the FFS model must be done away with. Their plan included a move away from FFS to a global payment system that had similarities to a capitated system. No U.S. state, up to 2009, had attempted to do away with FFS. The Medicare Payment Advisory Commission (MedPAC), in their mid-2011 report to Congress, called for a mechanism so that Medicare beneficiaries would have disincentives to undergo discretionary care, but not needed care.	The Medicare Payment Advisory Commission (MedPAC), in their mid-2011 report to Congress, called for a mechanism so that Medicare beneficiaries would have disincentives to undergo discretionary care, but not needed care.	/m/03hkpf8	Medicare_Payment_Advisory_Commission	4	40	/government/government_agency,/organization/organization
Dr. Rowe has been a Director of the MacArthur Foundation Research Network on Successful Aging. He is a member of the Institute of Medicine of the National Academy of Sciences and a Fellow of the American Academy of Arts and Sciences. He is a former member of the Medicare Payment Advisory Commission. Dr. Rowe is currently the Chairman of the Board of Trustees at the University of Connecticut. He also serves on the Board of Advisors at New York University College of Nursing and on the Board of Directors of Accolade.	He is a former member of the Medicare Payment Advisory Commission.	/m/03hkpf8	Medicare_Payment_Advisory_Commission	29	65	/government/government_agency,/organization/organization
In addition, she has served on the Medicare Payment Advisory Commission, as chair of the National Advisory Council for the Agency for Healthcare Research and Quality, as a member of President Clinton’s Advisory Commission on Consumer Protection and Quality in the Health Care Industry, and as a member of the National Advisory Committee to HRSA’s Office of Rural Health Policy.	In addition, she has served on the Medicare Payment Advisory Commission, as chair of the National Advisory Council for the Agency for Healthcare Research and Quality, as a member of President Clinton’s Advisory Commission on Consumer Protection and Quality in the Health Care Industry, and as a member of the National Advisory Committee to HRSA’s Office of Rural Health Policy.	/m/03hkpf8	Medicare_Payment_Advisory_Commission	35	71	/government/government_agency,/organization/organization
Movies are rated in Portugal by the Comissão de Classificação de Espectáculos of the Ministry of Culture. In cinemas the ratings are mandatory whereas for video releases they are merely advisory. Movings M/6 to M/16 require adult supervision to view such films at cinemas. Only M/18 is a restricted rating. The categories are the following:	Movies are rated in Portugal by the Comissão de Classificação de Espectáculos of the Ministry of Culture.	/m/03h0bc0	Ministry_of_Culture_(Portugal)	85	104	/government/government_agency,/government/governmental_body,/organization/organization
IGAC, Inspecção Geral das Actividades Culturais (English: General Inspection of Cultural Activities), is an organization, part of the Portuguese Ministry of Culture.	IGAC, Inspecção Geral das Actividades Culturais (English: General Inspection of Cultural Activities), is an organization, part of the Portuguese Ministry of Culture.	/m/03h0bc0	Ministry_of_Culture_(Portugal)	134	164	/government/government_agency,/government/governmental_body,/organization/organization
She became a member of the European Council, Secretary of State for Culture and Minister for the Environment and Natural Resources in the XIth Constitutional Government, Deputy to the Assembly of the Republic, Minister of Foreign Affairs (2003–2004), Minister of Culture and President of the Serralves Foundation.	She became a member of the European Council, Secretary of State for Culture and Minister for the Environment and Natural Resources in the XIth Constitutional Government, Deputy to the Assembly of the Republic, Minister of Foreign Affairs (2003–2004), Minister of Culture and President of the Serralves Foundation.	/m/03h0bc0	Ministry_of_Culture_(Portugal)	251	270	/government/government_agency,/government/governmental_body,/organization/organization
During his tenure at the RFC, Reed influenced two major national policies. First, Reed was instrumental in setting up the Commodity Credit Corporation. In early October 1933, President Roosevelt ordered RFC president Jesse Jones to establish a program to strengthen cotton prices. On October 16, 1933, Jones met with Reed and together they created the Commodity Credit Corporation (CCC). President Roosevelt issued Executive Order 6340 the next day, which legally established the CCC. The brilliance of the CCC was that the government would hold surplus cotton as security for the loan. If cotton prices rose above the value of the loan, farmers could redeem their cotton, pay off the loan and make a profit. If prices stayed low, the farmer still had enough money to live as well as plant next year. The plan worked so well that it became the basis for the New Deal's entire agricultural program.	First, Reed was instrumental in setting up the Commodity Credit Corporation.	/m/07m4vc	Commodity_Credit_Corporation	47	75	/government/government_agency,/organization/organization
During his tenure at the RFC, Reed influenced two major national policies. First, Reed was instrumental in setting up the Commodity Credit Corporation. In early October 1933, President Roosevelt ordered RFC president Jesse Jones to establish a program to strengthen cotton prices. On October 16, 1933, Jones met with Reed and together they created the Commodity Credit Corporation (CCC). President Roosevelt issued Executive Order 6340 the next day, which legally established the CCC. The brilliance of the CCC was that the government would hold surplus cotton as security for the loan. If cotton prices rose above the value of the loan, farmers could redeem their cotton, pay off the loan and make a profit. If prices stayed low, the farmer still had enough money to live as well as plant next year. The plan worked so well that it became the basis for the New Deal's entire agricultural program.	On October 16, 1933, Jones met with Reed and together they created the Commodity Credit Corporation (CCC).	/m/07m4vc	Commodity_Credit_Corporation	71	99	/government/government_agency,/organization/organization
While the host unit is the 452nd Air Mobility Wing (452 AMW), tenant organizations include the Headquarters Fourth Air Force (HQ 4 AF), the 163d Reconnaissance Wing (163rd RW), the Detachment 1, 144th Fighter Wing (Det 1, 144 FW), the 701st Combat Operations Squadron (701 COS), the Department of Homeland Security Air and Marine Operations Center (AMOC), the 358th Civil Affairs Bridgade and 304th Sustainment Brigade, the First Marine Expeditionary Force (First MEF), the Navy Operational Support Center (NOSC), the Defense Media Activity - Riverside (DMA), the March Field Air Museum, the Air Force Village West, the Riverside National Cemetery (RNC), the Air Force Audit Agency (AFAA), the Army and Air Force Exchange Service has an (Exchange) there, the Defense Commissary Agency has a (commissary) there.	While the host unit is the 452nd Air Mobility Wing (452 AMW), tenant organizations include the Headquarters Fourth Air Force (HQ 4 AF), the 163d Reconnaissance Wing (163rd RW), the Detachment 1, 144th Fighter Wing (Det 1, 144 FW), the 701st Combat Operations Squadron (701 COS), the Department of Homeland Security Air and Marine Operations Center (AMOC), the 358th Civil Affairs Bridgade and 304th Sustainment Brigade, the First Marine Expeditionary Force (First MEF), the Navy Operational Support Center (NOSC), the Defense Media Activity - Riverside (DMA), the March Field Air Museum, the Air Force Village West, the Riverside National Cemetery (RNC), the Air Force Audit Agency (AFAA), the Army and Air Force Exchange Service has an (Exchange) there, the Defense Commissary Agency has a (commissary) there.	/m/056kdn	Defense_Commissary_Agency	759	784	/government/government_agency,/organization/organization
In 2007, Food Standards Australia New Zealand published an official shoppers' guidance with which the concerns of food additives and their labeling are mediated.	In 2007, Food Standards Australia New Zealand published an official shoppers' guidance with which the concerns of food additives and their labeling are mediated.	/m/05b8ym	Food_Standards_Australia_New_Zealand	9	45	/government/government_agency,/organization/organization
Sucralose has been accepted by several national and international food safety regulatory bodies, including the FDA, Joint Food and Agriculture Organization / World Health Organization Expert Committee on Food Additives, the European Union's Scientific Committee on Food, Health Protection Branch of Health and Welfare Canada, and Food Standards Australia New Zealand (FSANZ). Sucralose is one of two artificial sweeteners ranked as "safe" by the consumer advocacy group Center for Science in the Public Interest. The other is neotame. According to the Canadian Diabetes Association, the amount of sucralose that can be consumed on a daily basis over a person's lifetime without any adverse effects is 9 milligrams per kilogram of body weight.	Sucralose has been accepted by several national and international food safety regulatory bodies, including the FDA, Joint Food and Agriculture Organization / World Health Organization Expert Committee on Food Additives, the European Union's Scientific Committee on Food, Health Protection Branch of Health and Welfare Canada, and Food Standards Australia New Zealand (FSANZ).	/m/05b8ym	Food_Standards_Australia_New_Zealand	330	366	/government/government_agency,/organization/organization
Australia and New Zealand have jointly agreed to fortification though the Food Standards Australia New Zealand. Australia will fortify all flour from 18 September 2009. Although the food standard covers both Australia and New Zealand, an Australian government official has stated it is up to New Zealand to decide whether to implement it there, and they will watch with interest.	Australia and New Zealand have jointly agreed to fortification though the Food Standards Australia New Zealand.	/m/05b8ym	Food_Standards_Australia_New_Zealand	74	110	/government/government_agency,/organization/organization
According to Food Standards Australia New Zealand (FSANZ), "Milk contains many types of proteins. The proportion of various proteins can be quite different in the milk from different breeds of cows and in the milk from other animals.	According to Food Standards Australia New Zealand (FSANZ), "Milk contains many types of proteins.	/m/05b8ym	Food_Standards_Australia_New_Zealand	13	49	/government/government_agency,/organization/organization
Seal of the Office of Homeland Security, a sub-unit of the Missouri Department of Public Safety	Seal of the Office of Homeland Security, a sub-unit of the Missouri Department of Public Safety	/m/063_q94	Missouri_Department_of_Public_Safety	59	95	/government/government_agency,/organization/organization
The Missouri National Guard is a component agency of the Missouri Department of Public Safety and the United States National Guard. It consists of the Missouri Army National Guard and the Missouri Air National Guard. Governor of Missouri Jay Nixon is Commander-in-Chief. The Missouri National Guard was originally formed in 1890. The Militia Act of 1903 organized the various state militias into the present National Guard system. The Guard headquarters is located in Jefferson City, Missouri.	The Missouri National Guard is a component agency of the Missouri Department of Public Safety and the United States National Guard.	/m/063_q94	Missouri_Department_of_Public_Safety	57	93	/government/government_agency,/organization/organization
The Missouri State Highway Patrol is a division of the Missouri Department of Public Safety. Other DPS agencies include:	The Missouri State Highway Patrol is a division of the Missouri Department of Public Safety.	/m/063_q94	Missouri_Department_of_Public_Safety	55	91	/government/government_agency,/organization/organization
The City of Ferguson's Police Department numbers 82 personnel including 54 commissioned officers and 20 civilian support staff. The officers are all police academy graduates and are certified peace officers by the Missouri Department of Public Safety.	The officers are all police academy graduates and are certified peace officers by the Missouri Department of Public Safety.	/m/063_q94	Missouri_Department_of_Public_Safety	86	122	/government/government_agency,/organization/organization
