paragraph	sentence	mid	title	start	end	notable_types
Kelley Lee Moore (born March 5, 1969) is an American television personality, event planner and author. She hosts the program Moore to Life, So Much Moore  and appears regularly on the local KING-TV program New Day Northwest. Other appearances include HGTV, Ellen, The Today Show, The View, Rachael Ray, Tyra Banks, A&E, and Style Network. She wrote the book, Cube Chic: Take Your Office Space from Drab to Fab  and is the Entertaining Columnist for Seattle Magazine. She is currently a spokesperson for Bing.com.	Other appearances include HGTV, Ellen, The Today Show, The View, Rachael Ray, Tyra Banks, A&E, and Style Network.	/m/031618	Rachael_Ray	65	76	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
The program is also figure headed by Chef Sam Kass, an assistant chef at the White House and the Senior Policy Advisor for Healthy Food Initiatives. Food Network star Rachael Ray also publicly supports the program and has encouraged children to be involved in the kitchen on episodes of her show Rachael Ray. Other partners of the program include the School Nutrition Association, the American Culinary Federation, Cooking Matters, the United States Department of Agriculture, the Culinary Trust, the Partnership for a Healthier America, Cornell University, Philip Lempert the Supermarket Guru, the Harvard School of Public Health, the International Corporate Chefs Association, and the Food Service Management Institute.	Food Network star Rachael Ray also publicly supports the program and has encouraged children to be involved in the kitchen on episodes of her show Rachael Ray.	/m/031618	Rachael_Ray	18	29	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Joshua Ozersky (born August 22, 1967) is an American food writer and historian. He first came to prominence as a founding editor of New York magazine's food blog,Grub Street, for which he received a James Beard Foundation Award (with co-editor Daniel Maurer) in 2008. He is the author of several books, including "The Hamburger: A History" (2008 ISBN 0-300-11758-2), "Meat Me In Manhattan: A Carnivore's Guide to New York" (2003 ISBN 0-9703125-7-1) (as "Mr. Cutlets") and "Archie Bunker's America: TV in an Era of Change, 1968–1978" (March 2003 ISBN 0-8093-2507-1). Currently, he writes for Time, hosts a video website, Ozersky.TV and has a column on home cooking on television host Rachael Ray's website. He often writes about meat and meat cookery, and has called himself "Mr. Cutlets," after a minor character in Herman Melville's story, "Bartleby, the Scrivener." Although read primarily as a food writer, he has said in numerous public appearances that he disliked "food writing" as such, and that his strongest influences have been G.K. Chesterton, Thomas Babington Macaulay, and A.J. Liebling.	Currently, he writes for Time, hosts a video website, Ozersky.TV and has a column on home cooking on television host Rachael Ray's website.	/m/031618	Rachael_Ray	117	128	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Capon has also been a guest judge on the Food Network competitive show Chopped and will make an appearance at the New York City Wine and Food Festival in October 2010 along with several other celebrity chefs. He has also served the People's Choice Award at last year's Food and Wine Festival's Burger Bash, hosted by Rachael Ray.	He has also served the People's Choice Award at last year's Food and Wine Festival's Burger Bash, hosted by Rachael Ray.	/m/031618	Rachael_Ray	108	119	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Originally, the film was titled The Greatest Muppet Movie of All Time!!!, and an early leak of the script suggested that it would feature celebrity cameos by Vince Vaughn, Jon Favreau, Christian Bale, Ben Stiller, Steve Carell, George Clooney, Jack Black, Jean-Claude Van Damme, Mel Brooks, Matt Damon, Anne Hathaway, Emily Blunt, Rachael Ray, Bob Saget, Lisa Lampanelli, Jeff Ross, and Charles Grodin. Another former title of the film was The Cheapest Muppet Movie Ever Made!, after an unused script written by Jerry Juhl back in 1985. Although early reports indicated that Stoller would direct the film, in January 2010 it was announced that James Bobin would direct the movie. In February 2010, additional details about the plot surfaced, indicating that the film would be about a villain that wanted to drill for oil underneath the old Muppet Theater, and that the only way to stop him would be to put on a show that draws ten million viewers. Reports from the summer of 2010 revealed that the production team had met with the creative heads at Pixar to fine tune the script. During the summer of 2010, it was announced that the film would be released on Christmas 2011, but in December 2010, the release date was moved to Thanksgiving 2011.	!, and an early leak of the script suggested that it would feature celebrity cameos by Vince Vaughn, Jon Favreau, Christian Bale, Ben Stiller, Steve Carell, George Clooney, Jack Black, Jean-Claude Van Damme, Mel Brooks, Matt Damon, Anne Hathaway, Emily Blunt, Rachael Ray, Bob Saget, Lisa Lampanelli, Jeff Ross, and Charles Grodin.	/m/031618	Rachael_Ray	260	271	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
When Ben fails to understand the appeal of Li'l Sebastian, Ron explains the miniature horse has an honorary degree from the University of Notre Dame, a school in Indiana, the state where Parks and Recreation series is set. In a later scene, Ben compares Leslie to a Jedi, a type of warrior in the science fiction franchise Star Wars, prompting Leslie and Tom to mock him as a nerd. During one scene, Ken Hotate says, "I know two things about white people: they love Matchbox Twenty, and they are terrified of curses." The former refers to an American rock band, which is later also featured on the marquee of an exterior shot of a Wamapoke casino. (The extended cut replaces Matchbox Twenty with Rachael Ray in both instances.) Ann claims that, while distraught from her breakup with Chris, she bought $700-worth of candles from Anthropologie, a retail store that sells women's apparel and home accessories.	(The extended cut replaces Matchbox Twenty with Rachael Ray in both instances.	/m/031618	Rachael_Ray	48	59	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
She is a past president of the Academy for Eating Disorders, past Vice-President of the Eating Disorders Coalition, and past Associate Editor of the International Journal of Eating Disorders.She serves as Chair of the Scientific Advisory Council of the Binge Eating Disorder Association and is a member of the Scientific Advisory Committee of the Global Foundation for Eating Disorders. She is passionate about translating science for the public. Her appearances include the Today  show, Good Morning America, CNN Morning, Katie,Dr. Oz, Dr. Phil  and Rachael Ray. She has been featured in many publications including the New York Times, the Washington Post, USA Today, Newsweek, Time, and the US News and World Report. Dr. Bulik holds the first endowed professorship in eating disorders in the United States.	Oz, Dr. Phil  and Rachael Ray.	/m/031618	Rachael_Ray	18	29	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Darryl calls Microsoft and asks whether they still have Clippy, an unpopular feature from Microsoft Office. Phyllis mentions that many babies were born in 1982 due to the release of the comedy film, Porky's. Ryan insults Pam, saying that she would prefer Rachael Ray or the hosts of The View as the new manager. At one point in the episode, Angela says "It's a little flashy. I mean, what am I, Naomi Judd?", a reference to the country music singer.	Ryan insults Pam, saying that she would prefer Rachael Ray or the hosts of The View as the new manager.	/m/031618	Rachael_Ray	47	58	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
He made his national television debut on the Rachael Ray show  and NPR said in their Song of the Day feature that he had “a voice that possesses the sweetness of youth, the stubbornness of a teenager and the swagger of a rock star.”.	He made his national television debut on the Rachael Ray show  and NPR said in their Song of the Day feature that he had “a voice that possesses the sweetness of youth, the stubbornness of a teenager and the swagger of a rock star.”.	/m/031618	Rachael_Ray	45	56	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
The Lunchbox Auction is an event where lunchboxes are decorated by prominent people to illuminate the plight of childhood hunger. Auctioned lunchboxes have been designed by Bill Clinton, Yoko Ono, Liv Tyler, Cameron Diaz, Flea of Red Hot Chili Peppers, Michael Stipe, David Bowie, Beastie Boys, Rachael Ray, Anna Sui, Patti Smith, Josh Hartnett, Mike Myers, Jimmy Kimmel, Hilary Swank, John Mayer, Jimmy Fallon, Jeff Bridges, Iman, Kanye West, Beyoncé, Bono, The Edge, Maggie Gyllenhaal, Peter Sarsgaard, Reese Witherspoon, Naomi Campbell, Joaquin Phoenix, Alice Temperley, Diane von Fürstenberg, Zac Posen, Billy Crudup, Marchesa, Mario Batali, Eva Mendes, Ellen Page, Pete Yorn, Bill Gates, Casey Affleck, Natalie Portman, Orlando Bloom, Tom Colicchio, Alber Elbaz, Tony Bennett, Emeril, James Franco, Helena Christensen, Sean Combs, Charlize Theron, Kate Spade, Lisa Marie Presley and Sarah Silverman.	Auctioned lunchboxes have been designed by Bill Clinton, Yoko Ono, Liv Tyler, Cameron Diaz, Flea of Red Hot Chili Peppers, Michael Stipe, David Bowie, Beastie Boys, Rachael Ray, Anna Sui, Patti Smith, Josh Hartnett, Mike Myers, Jimmy Kimmel, Hilary Swank, John Mayer, Jimmy Fallon, Jeff Bridges, Iman, Kanye West, Beyoncé, Bono, The Edge, Maggie Gyllenhaal, Peter Sarsgaard, Reese Witherspoon, Naomi Campbell, Joaquin Phoenix, Alice Temperley, Diane von Fürstenberg, Zac Posen, Billy Crudup, Marchesa, Mario Batali, Eva Mendes, Ellen Page, Pete Yorn, Bill Gates, Casey Affleck, Natalie Portman, Orlando Bloom, Tom Colicchio, Alber Elbaz, Tony Bennett, Emeril, James Franco, Helena Christensen, Sean Combs, Charlize Theron, Kate Spade, Lisa Marie Presley and Sarah Silverman.	/m/031618	Rachael_Ray	165	176	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Flash Mob America’s purpose is to “create joy through surprise and give back to the community by bringing everyone closer together.” FMA has produced flash mobs for such clients as American Red Cross, GLAAD, Heal the Bay, Dell, Oscar Mayer, Suave, Rachael Ray, The Bachelorette, and Modern Family.	Flash Mob America’s purpose is to “create joy through surprise and give back to the community by bringing everyone closer together.” FMA has produced flash mobs for such clients as American Red Cross, GLAAD, Heal the Bay, Dell, Oscar Mayer, Suave, Rachael Ray, The Bachelorette, and Modern Family.	/m/031618	Rachael_Ray	248	259	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Allrecipes.com is linked to Rachael Ray's website as well as Reader's Digest's website.	Allrecipes.com is linked to Rachael Ray's website as well as Reader's Digest's website.	/m/031618	Rachael_Ray	28	41	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
After her death, he kept blogging as an outlet for his grief and a way to document his journey as an unexpected single father to a premature infant. As news of his wife's death spread, Logelin found himself and his blog thrust into the national spotlight. His experience was profiled in People Magazine, on the daytime shows of Rachael Ray and Oprah Winfrey, and in Minneapolis and Los Angeles-area newspapers.	His experience was profiled in People Magazine, on the daytime shows of Rachael Ray and Oprah Winfrey, and in Minneapolis and Los Angeles-area newspapers.	/m/031618	Rachael_Ray	72	83	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Rachael vs. Guy: Celebrity Cook-Off is an American cooking competition series that premiered on Food Network on January 1, 2012. The series pits Team Captains Rachael Ray and Guy Fieri against each other in determining who is the best cooking mentor toward their team of four celebrities. Each week, one celebrity will be eliminated, with the "last star standing" winning a cash donation toward their charity. The series premiere earned 3.524 million viewers, and a rating of 1.1; it ranked 3rd overall in the cable ratings that night.	The series pits Team Captains Rachael Ray and Guy Fieri against each other in determining who is the best cooking mentor toward their team of four celebrities.	/m/031618	Rachael_Ray	30	41	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
She was recently invited by Rachael Ray to be one of her 7 “buddies” on the newly rebranded EHow Food Channel., in July 2012 she became the national spokesperson for Goodwill Industries International. She also serves as food editor for the Latina lifestyle website Mamiverse.com.	She was recently invited by Rachael Ray to be one of her 7 “buddies” on the newly rebranded EHow Food Channel., in July 2012 she became the national spokesperson for Goodwill Industries International.	/m/031618	Rachael_Ray	28	39	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
To promote the album the band performed at SXSW 2012 and toured the United States with Australian group The Jezabels. Their more than fifteen SXSW performances included the broadcasted mtvU Woodie Awards Festival as well as the FILTER party, Rachael Ray's party, and The Roxy's party. They also performed at Basilica Block Party, Summerfest, Bunbury Music Festival 2012, Live 105's BFD 2012 and Firefly Music Festival 2012. They also performed at Chicago's Riot Fest 2012. iTunes featured the EP on its "Rising Stars of Alt Rock" in addition to featuring track "It's Time" on its $0.69 "Alt Rock Hits" beginning April 30, 2012.	Their more than fifteen SXSW performances included the broadcasted mtvU Woodie Awards Festival as well as the FILTER party, Rachael Ray's party, and The Roxy's party.	/m/031618	Rachael_Ray	124	135	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Schafer is a member of the Kansas City Barbeque Society. He and his business have been featured in more than 40 publications online and in print, including Rachael Ray Magazine. Schafer is considered an authority on dry rub seasoning and Baltimore Pit Beef.	He and his business have been featured in more than 40 publications online and in print, including Rachael Ray Magazine.	/m/031618	Rachael_Ray	99	110	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
The Ride of Fame began on May 4, 2010 when Emmy Award winner and bestselling author Rachael Ray was honored as part of the Gray Line Worldwide’s 100th birthday celebration. Gray Line New York, New York City’s chapter of Gray Line, which was founded in 1926, hosted the event and Ray’s honorary decal on one of their buses. A ribbon-cutting ceremony took place in front of Ray’s studio before she led a group of 50 fans on a tour atop the bus that was dedicated in her honor.	The Ride of Fame began on May 4, 2010 when Emmy Award winner and bestselling author Rachael Ray was honored as part of the Gray Line Worldwide’s 100th birthday celebration.	/m/031618	Rachael_Ray	84	95	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
He has made numerous television appearances both in Puerto Rico and the US, including a battle against renowned Chef Mario Batali on Iron Chef: America, as a contestant on The Next Iron Chef, with Rachael Ray on her show $40 a Day, as well as on his own local shows Kandela and the currently running 4 Minutos con Chef Treviño  on WIPR-TV.	He has made numerous television appearances both in Puerto Rico and the US, including a battle against renowned Chef Mario Batali on Iron Chef: America, as a contestant on The Next Iron Chef, with Rachael Ray on her show $40 a Day, as well as on his own local shows Kandela and the currently running 4 Minutos con Chef Treviño  on WIPR-TV.	/m/031618	Rachael_Ray	197	208	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
On July 26, 2011, Rachael Ray featured a segment called "What Is Sepsis". The segment featured Dr. Flatley and Dr. James O'Brien, an intensive care unit (ICU) doctor and Director at Sepsis Alliance. In a pre-taped segment, Dr. O'Brien introduced viewers to Jennifer Ludwin, a survivor of H1N1 influenza. Ludwin's legs and most of her fingers were amputated due to complications from sepsis. Ludwin, a graduate student at the time at The Ohio State University, went on to become a speaker on H1N1 and sepsis, even appearing in her own TEDxTalk in April, 2012.	On July 26, 2011, Rachael Ray featured a segment called "What Is Sepsis".	/m/031618	Rachael_Ray	18	29	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
The original location has been featured on numerous television shows, including Food Paradise, The Martha Stewart Show, Rachael Ray's Rachael's Vacation, and Chefs vs. City. One of the Las Vegas locations was featured on Man v. Food.	The original location has been featured on numerous television shows, including Food Paradise, The Martha Stewart Show, Rachael Ray's Rachael's Vacation, and Chefs vs. City.	/m/031618	Rachael_Ray	120	131	/award/award_nominee,/award/award_winner,/book/author,/celebrities/celebrity,/dining/chef,/film/actor,/film/person_or_entity_appearing_in_film,/internet/social_network_user,/organization/organization_founder,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_producer,/tv/tv_program_creator,/tv/tv_program_guest,/user/narphorium/people/nndb_person
Puck's former colleague, Jeremiah Tower became synonymous with California Cuisine and the overall American culinary revolution. Meanwhile, the restaurant that inspired both Puck and Tower became a distinguished establishment, popularizing its so called "mantra" in its book by Paul Bertolli and owner Alice Waters, Chez Panisse Cooking, in 1988. Published well after the restaurants' founding in 1971, this new cookbook from the restaurant seemed to perfect the idea and philosophy that had developed over the years. The book embraced America's natural bounty, specifically that of California, while containing recipes that reflected Bertoli and Waters' appreciation of both northern Italian and French style foods.	Meanwhile, the restaurant that inspired both Puck and Tower became a distinguished establishment, popularizing its so called "mantra" in its book by Paul Bertolli and owner Alice Waters, Chez Panisse Cooking, in 1988.	/m/06gjt5	Paul_Bertolli	149	162	/book/author,/dining/chef,/people/person,/projects/project_participant
The first generation of television chefs such as Robert Carrier and Julia Child tended to concentrate on cooking based primarily on European, especially French and Italian, cuisines. Only during the 1970s and 1980s did television chefs such as James Beard and Jeff Smith shift the focus towards home-grown cooking styles, particularly those of the different ethnic groups within the nation. Notable American restaurant chefs include Thomas Keller, Charlie Trotter, Grant Achatz, Alfred Portale, Paul Prudhomme, Paul Bertolli, Frank Stitt, Alice Waters, Patrick O’Connell and celebrity chefs like Mario Batali, Alton Brown, Emeril Lagasse, Cat Cora, Michael Symon, Bobby Flay, Ina Garten, Todd English, Sandra Lee, Anthony Bourdain, and Paula Deen.	Notable American restaurant chefs include Thomas Keller, Charlie Trotter, Grant Achatz, Alfred Portale, Paul Prudhomme, Paul Bertolli, Frank Stitt, Alice Waters, Patrick O’Connell and celebrity chefs like Mario Batali, Alton Brown, Emeril Lagasse, Cat Cora, Michael Symon, Bobby Flay, Ina Garten, Todd English, Sandra Lee, Anthony Bourdain, and Paula Deen.	/m/06gjt5	Paul_Bertolli	120	133	/book/author,/dining/chef,/people/person,/projects/project_participant
In addition to her restaurant, Waters has authored several books on food and cooking, including Chez Panisse Cooking (with Paul Bertolli) and The Art of Simple Food. She is one of the most well-known food activists in the United States and around the world.	In addition to her restaurant, Waters has authored several books on food and cooking, including Chez Panisse Cooking (with Paul Bertolli) and The Art of Simple Food.	/m/06gjt5	Paul_Bertolli	123	136	/book/author,/dining/chef,/people/person,/projects/project_participant
Chez Panisse, established in 1971, is considered to be one of the most influential dining establishments in the United States. This was the public venue in which Waters could put her culinary ideals into practice, using fresh, local, and seasonal ingredients. The restaurant established working relationships with local farmers and suppliers in order to do so. It also launched the careers of many notable chefs, including Jeremiah Tower, and Paul Bertolli.	It also launched the careers of many notable chefs, including Jeremiah Tower, and Paul Bertolli.	/m/06gjt5	Paul_Bertolli	82	95	/book/author,/dining/chef,/people/person,/projects/project_participant
Monterey Market is an independent produce and grocery store in Berkeley, California. They maintain an extensive produce section, sourcing from local providers. The store is frequented by many of the local restaurants, such as Paul Bertolli's Oliveto, for their selection of hard to find heirloom and specialty fruits, vegetables and fungi. The store was begun in 1961 by Tom and Mary Fujimoto.	The store is frequented by many of the local restaurants, such as Paul Bertolli's Oliveto, for their selection of hard to find heirloom and specialty fruits, vegetables and fungi.	/m/06gjt5	Paul_Bertolli	66	79	/book/author,/dining/chef,/people/person,/projects/project_participant
Some claim that the Swedish Chef was inspired by a real life chef. One example is Friedman Paul Erhardt, a German American television chef known as "Chef Tell". Another example is Lars "Kuprik" Bäckman, a real life Swedish chef. Bäckman claims that his rather unsuccessful appearance on an early edition of Good Morning America caught the attention of Jim Henson, who later bought the rights to the recording and created Bäckman's Muppet alter ego. Bäckman's Dalecarlian accent would explain the chef's strange pronunciation. Muppet writer Jerry Juhl denied Bäckman's story and insisted the character had no real-world counterpart: "I wrote, rehearsed, rewrote, brainstormed, and giggled uncontrollably a thousand times with Jim Henson as we dealt with the Swedish Chef, and I never once heard him mention an actual Swedish chef..."	One example is Friedman Paul Erhardt, a German American television chef known as "Chef Tell".	/m/03cx69g	Friedman_Paul_Erhardt	15	36	/dining/chef,/film/actor,/people/deceased_person,/people/person,/tv/tv_personality
Two long features were augmented each day by a block of "departments", featuring special tips for daily living—generally, two or three departments were featured in each program, each with a different host. In the early 1980s, "Captain Carrot" presented the "Self" department, on healthier living; Judi Sheppard Missett presented "Jazzercise" in the "Exercise" department; Dr. James Wasco presented medical issues in the "Health" department; Chef Tell gave new food ideas in the "Cooking" department; the "animal" department featured Joan Embery and animals from the San Diego Zoo; Fred McBurney hosted "Outdoor Leisure" featuring tips related to hunting & fishing; and in the "Travel" department, Linda Harris visited various parts of the globe.	In the early 1980s, "Captain Carrot" presented the "Self" department, on healthier living; Judi Sheppard Missett presented "Jazzercise" in the "Exercise" department; Dr. James Wasco presented medical issues in the "Health" department; Chef Tell gave new food ideas in the "Cooking" department; the "animal" department featured Joan Embery and animals from the San Diego Zoo; Fred McBurney hosted "Outdoor Leisure" featuring tips related to hunting & fishing; and in the "Travel" department, Linda Harris visited various parts of the globe.	/m/03cx69g	Friedman_Paul_Erhardt	235	244	/dining/chef,/film/actor,/people/deceased_person,/people/person,/tv/tv_personality
During the Restoration, a "tansy" was a sweet omelette flavoured with tansy juice. In the BBC documentary "The Supersizers go ... Restoration", Allegra McEvedy described the flavour as "fruity, sharpness to it and then there's a sort of explosion of cool heat a bit like peppermint."  However, the programme's presenter Sue Perkins experienced tansy toxicity.	Restoration", Allegra McEvedy described the flavour as "fruity, sharpness to it and then there's a sort of explosion of cool heat a bit like peppermint.	/m/03cxc48	Allegra_McEvedy	14	29	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
McEvedy had three daughters. His eldest, Flora McEvedy, is the author of the Step-Parent's Parachute, published by Piatkus Books in 2009. His younger daughter Allegra McEvedy is a noted chef, co-founder of the Leon chain of restaurants, and appointed Member of the Order of the British Empire (MBE) in the 2008 Birthday Honours.	His younger daughter Allegra McEvedy is a noted chef, co-founder of the Leon chain of restaurants, and appointed Member of the Order of the British Empire (MBE) in the 2008 Birthday Honours.	/m/03cxc48	Allegra_McEvedy	21	36	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
Running since 2001, the National everywoman Conference is a yearly event that takes place in central London, which attracts hundreds of women in business to network together, to discuss entrepreneurship, the workplace and learn techniques to boost their business performance. The conference features inspirational speakers, who have included Allegra McEvedy MBE, Penny Mallory, Karen Darby, Martha Lane Fox, Sam Roddick and Ruby Wax, as well as workshop training sessions, exhibitions and networking lunches.	The conference features inspirational speakers, who have included Allegra McEvedy MBE, Penny Mallory, Karen Darby, Martha Lane Fox, Sam Roddick and Ruby Wax, as well as workshop training sessions, exhibitions and networking lunches.	/m/03cxc48	Allegra_McEvedy	66	81	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
Over the years the festivals celebrity guests have included: Valentine Warner, Tom Parker Bowles, Mitch Tonks, Michael Winner, Matt Tebbutt, Mark Hix, Marguerite Patten OBE, Levi Roots, Keith Floyd, John Burton Race, Jay Rayner, Jason Atherton, Henry Dimbleby, George Alagiah, Franco Taruschio, Fergus Henderson, Christophe Langree, Antonio Carluccio, Anthony Bourdain, Allegra McEvedy, Alex James, Clarissa Dickson Wright and Hugh Fearnley-Whittingstall	Over the years the festivals celebrity guests have included: Valentine Warner, Tom Parker Bowles, Mitch Tonks, Michael Winner, Matt Tebbutt, Mark Hix, Marguerite Patten OBE, Levi Roots, Keith Floyd, John Burton Race, Jay Rayner, Jason Atherton, Henry Dimbleby, George Alagiah, Franco Taruschio, Fergus Henderson, Christophe Langree, Antonio Carluccio, Anthony Bourdain, Allegra McEvedy, Alex James, Clarissa Dickson Wright and Hugh Fearnley-Whittingstall	/m/03cxc48	Allegra_McEvedy	370	385	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
His works include the BBC Two documentary series The Fisherman's Apprentice with Monty Halls, the six-part BBC Four series Tales from the Wild Wood, the short film Shopping for One –  written and created by Hollywood post-productionist Stephen Nixon –  and Allegra McEvedy's Turkish Delight for UKTV's Good Food channel.	His works include the BBC Two documentary series The Fisherman's Apprentice with Monty Halls, the six-part BBC Four series Tales from the Wild Wood, the short film Shopping for One –  written and created by Hollywood post-productionist Stephen Nixon –  and Allegra McEvedy's Turkish Delight for UKTV's Good Food channel.	/m/03cxc48	Allegra_McEvedy	257	272	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
