paragraph	sentence	mid	title	start	end	notable_types
As a bandleader, Allen recorded for Victor from 1929 through 1930. He made a series of recordings as co-leader with Coleman Hawkins in 1933 for ARC (Banner, Melotone, Oriole, Perfect, Romeo, etc.) and continued on as an ARC recording artist through 1935, when he was moved over to ARC's Vocalion label for a popular series of swing records from 1935 through late 1937. A number of these were quite popular at the time. He did a solitary session for Decca in 1940 and two sessions for OKeh in 1941. After World War II, he recorded for Brunswick in 1944, Victor in 1946, and Apollo in 1947.	) and continued on as an ARC recording artist through 1935, when he was moved over to ARC's Vocalion label for a popular series of swing records from 1935 through late 1937.	/m/0249_x	American_Record_Corporation	25	28	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Hawkins's first major gig was with Mamie Smith's Jazz Hounds in 1921, whom he joined permanently in April 1922, recorded and toured with through 1923, when he settled in New York City. In the Jazz Hounds, he coincided with Garvin Bushell, Everett Robbins, Bubber Miley and Herb Flemming, among others. Hawkins joined Fletcher Henderson's Orchestra, where he remained until 1934, sometimes doubling on clarinet and bass saxophone. Hawkins's playing changed significantly during Louis Armstrong's tenure with the Henderson Orchestra during 1924–25. In the late 20's, Hawkins also participated in some of the earliest interracial recording sessions with the Mound City Blue Blowers. During the time with Henderson, he became a star soloist with an increasing amount of star solos on record. While with the band, he and Henry "Red" Allen recorded a series of small group sides for ARC (on their Perfect, Melotone, Romeo, and Oriole labels). Hawkins also recorded a number of solo recordings, with either piano or with a pick-up band of Henderson's musicians in 1933–34, just prior to his European trip. He was also featured on a landmark Benny Goodman February 2, 1934 session for Columbia, which also featured Mildred Bailey as guest vocalist.	While with the band, he and Henry "Red" Allen recorded a series of small group sides for ARC (on their Perfect, Melotone, Romeo, and Oriole labels).	/m/0249_x	American_Record_Corporation	89	92	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1930, Downey began making national radio broadcasts after opening his own nightclub (The Delmonico) in New York. He was voted America's "Radio Singer of the Year" in 1932. At the time, Downey was featured nightly on the Camel Quarter Hour radio broadcast. In the 1930s he recorded for ARC, Hit of the Week, and Decca Records, and in the 1940s made records for Columbia.	In the 1930s he recorded for ARC, Hit of the Week, and Decca Records, and in the 1940s made records for Columbia.	/m/0249_x	American_Record_Corporation	29	32	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The Lincoln Records label debuted in 1924 and was discontinued in 1930. It reappeared in 1949, probably revived by the American Record Corporation which had acquired Cameo years earlier. Through the mid-1950s some children's records and music by less well known artists was released on 45rpm discs with the Lincoln name.	It reappeared in 1949, probably revived by the American Record Corporation which had acquired Cameo years earlier.	/m/0249_x	American_Record_Corporation	47	74	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1931 the label was acquired by the American Record Corporation and continued by them through 1938, when all of the ARC dime store labels (Perfect, Melotone, Banner, and Oriole) were discontinued.	In 1931 the label was acquired by the American Record Corporation and continued by them through 1938, when all of the ARC dime store labels (Perfect, Melotone, Banner, and Oriole) were discontinued.	/m/0249_x	American_Record_Corporation	38	65	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1930 Paramount for the first time used Broonzy's full name on a recording, "Station Blues" – albeit misspelled as "Big Bill Broomsley". Record sales continued to be poor, and Broonzy was working at a grocery store. Broonzy was picked up by Lester Melrose, who produced acts for various labels including Champion and Gennett Records. He recorded several sides which were released in the spring of 1931 under the name "Big Bill Johnson". In March 1932 he traveled to New York City and began recording for the American Record Corporation on their line of less expensive labels: (Melotone, Perfect Records, et al.). These recordings sold better and Broonzy was becoming better known. Back in Chicago he was working regularly in South Side clubs, and even toured with Memphis Minnie.	In March 1932 he traveled to New York City and began recording for the American Record Corporation on their line of less expensive labels: (Melotone, Perfect Records, et al.).	/m/0249_x	American_Record_Corporation	71	98	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Lucky was founded in November 1934 by the Lucky Record Co. Tokyo, owned by the Saito Shoten cotton importing business. It made arrangements with the American Record Corporation to issue material from ARC labels in Japan. Its most successful imports were the recordings of Bing Crosby. Many of the other Lucky Records issues are surprisingly eclectic, including recordings by Eddie Condon, Red Allen, Cab Calloway and Duke Ellington, but also rural southern blues records otherwise unissued outside of the United States in the era (and in the US mostly restricted to labels catering to the African American market). Lucky issues also included accordion bands, Hawaiin music, calypso music and Argentine tangos. It is unclear if this material was specifically selected, or if some was simply chosen at random by someone at either Lucky or ARC.	It made arrangements with the American Record Corporation to issue material from ARC labels in Japan.	/m/0249_x	American_Record_Corporation	30	57	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In December 1928, the French and British Pathé phonograph assets were sold to the British Columbia Graphophone Company. In July 1929, the assets of the American Pathé record company were merged into the newly formed American Record Corporation. The Pathé and Pathé-Marconi labels still survive, as imprints of EMI, Inc. The film division of Pathé Frères still survives in France.	In July 1929, the assets of the American Pathé record company were merged into the newly formed American Record Corporation.	/m/0249_x	American_Record_Corporation	96	123	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The majority of Ashley's recordings have been released by Lovely Music, which was founded by Performing Artservices, the not-for-profit management organization which represents Ashley and other artists. Ashley's opera Perfect Lives was featured in Peter Greenaway's documentary 4 American Composers. November 2011 will see the release of two new books of Ashley's by Burning Books, a re-staging of his 1967 opera That Morning Thing commissioned by Performa '11, and a number of other performances in New York City as part of a week long festival at Incubator Arts.	The majority of Ashley's recordings have been released by Lovely Music, which was founded by Performing Artservices, the not-for-profit management organization which represents Ashley and other artists.	/m/06x8vv	Lovely_Music	58	70	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Her progressive ideas and the breadth of her range is quite vast; from the microtonal, electro-acoustic soundscapes and vocal music, she seems to have explored and expressed previously ignored spaces in modern composition. Her music has been presented at festivals all over the world, including events in Germany, Scandinavia, Italy, Britain, Australia, New Zealand and the U.S. Lockwood, a Professor Emeritus at Vassar College, NY since 1982, has retired from teaching though she still writes and performs. Her recordings are distributed through these labels: Lovely, XI, ?What Next?/OO Discs, Rattle Records (NZ), Harmonia Mundi, Earth Ear, CRI, and Finnadar/Atlantic.	Her recordings are distributed through these labels: Lovely, XI, ?What Next?/OO Discs, Rattle Records (NZ), Harmonia Mundi, Earth Ear, CRI, and Finnadar/Atlantic.	/m/06x8vv	Lovely_Music	53	59	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Recordings of Dresher's works are available on the Lovely Music, New World, CRI, Music and Arts, O.O. Discs, BMG/Catalyst, MinMax, Starkland, and New Albion labels.	Recordings of Dresher's works are available on the Lovely Music, New World, CRI, Music and Arts, O.O.	/m/06x8vv	Lovely_Music	51	63	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Johnson is also the founder of the Lovely Music, Ltd., a record label dedicated to the dissemination of new American music.	Johnson is also the founder of the Lovely Music, Ltd., a record label dedicated to the dissemination of new American music.	/m/06x8vv	Lovely_Music	35	53	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Mary Jane Leach is an American composer based in New York City. She has been a member of the Downtown Ensemble, composer in residence at Sankt Peter, Köln, and has recordings on XI, New World Records, and Lovely Music. In the late 1970s Leach composed mainly with tape, overdubbing her own playing and singing. As her music became more frequently performed she continued writing in an "overdubbing" fashion, layering parts and experimenting with the textures created by multiple voices. Her compositional style is characterized by modality, imitation, and prolongation. In 1995, she was awarded a grant from the Foundation for Contemporary Arts Grants to Artists Award.  She currently teaches music courses at Rensselaer Polytechnic Institute.	She has been a member of the Downtown Ensemble, composer in residence at Sankt Peter, Köln, and has recordings on XI, New World Records, and Lovely Music.	/m/06x8vv	Lovely_Music	141	153	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The Gregg Smith Singers have toured the United States 40 times, in addition to 16 tours of Europe, and three visits to Asia. It has recorded over 100 albums, on the Albany, Columbia, Cp2, CRI, Koch International Classics, Lovely Music, New World, Newport Classic, Sony, and Vox labels.	It has recorded over 100 albums, on the Albany, Columbia, Cp2, CRI, Koch International Classics, Lovely Music, New World, Newport Classic, Sony, and Vox labels.	/m/06x8vv	Lovely_Music	97	109	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 2006, EMI expanded Blue Note to create the Blue Note Label Group by moving its Narada group of labels to New York to join with Blue Note, centralizing EMI's approach to music for the adult market segment. The labels newly under the Blue Note umbrella are Angel Records, EMI Classics and Virgin Classics (classical music), Narada Productions (contemporary jazz and world-influenced music, including exclusively licensed sub-label Real World Records), Back Porch Records (folk and Americana), Higher Octave Records (smooth jazz and New Age music), and Mosaic Records (devoted exclusively to reissuing jazz recordings in limited-edition boxed sets). As of June 2007, Bruce Lundvall, founder of Manhattan Records, as President/CEO of the Blue Note Label Group, was at the time reporting directly to Eric Nicoli, then Chief Executive Officer of EMI Group.	The labels newly under the Blue Note umbrella are Angel Records, EMI Classics and Virgin Classics (classical music), Narada Productions (contemporary jazz and world-influenced music, including exclusively licensed sub-label Real World Records), Back Porch Records (folk and Americana), Higher Octave Records (smooth jazz and New Age music), and Mosaic Records (devoted exclusively to reissuing jazz recordings in limited-edition boxed sets).	/m/070k5k	Narada_Productions	117	135	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Luaka Bop is a world music-oriented record label established by David Byrne, former guitarist, singer-songwriter and producer of the art rock-new wave band Talking Heads. It has been a wholly independent label since leaving V2 in 2006. Previous distribution relationships included Warner Bros. Records and Narada/Virgin/EMI Records., 2009  Unknown parameter |unused_data= ignored (help); Missing or empty |title= (help) Luaka Bop has been responsible for compilations representing sounds from around the world as well as the release of full length albums, EPs, and singles from individual artists and bands. Brazil Classics kicked off the label and a set of seven albums surveying eras and artists ranging from Samba to Tropicália. Ventures into Afro-Peruvian  and AfroPean musics unearthed the talents of Susana Baca and Zap Mama, respectively. World Psychedelic Classics is made up of three albums and includes artists such as Shuggie Otis, Os Mutantes as well as West African artists of the late 1960s. Additionally, the label has released Cuba  and Asia Classics .	Previous distribution relationships included Warner Bros. Records and Narada/Virgin/EMI Records., 2009  Unknown parameter |unused_data= ignored (help); Missing or empty |title= (help) Luaka Bop has been responsible for compilations representing sounds from around the world as well as the release of full length albums, EPs, and singles from individual artists and bands.	/m/070k5k	Narada_Productions	70	76	/business/business_operation,/business/employer,/music/record_label,/organization/organization
It was not until 1999, when Downs signed with the label Narada Productions, has she achieved commercial success and made herself known internationally with the album La Sandunga. Recorded a year earlier, this material came to the forefront of Mexican music and her album was one of the first to merge the sounds of traditional music and modern rhythms as jazz, blues and bolero. The album sung in Spanish and mixtec, and was produced by Lila Downs and Paul Cohen with the support of Xquenda Cultural Association. Because of this success, Lila participated in the sound track of the Mexican film Green Stones and achieved great popularity in countries such as Mexico United States, Spain, France, England, and Germany, selling over 500,000 units worldwide.	It was not until 1999, when Downs signed with the label Narada Productions, has she achieved commercial success and made herself known internationally with the album La Sandunga.	/m/070k5k	Narada_Productions	56	74	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 2000, the group released Another Sky, their first album on the Narada label.	In 2000, the group released Another Sky, their first album on the Narada label.	/m/070k5k	Narada_Productions	66	72	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Lopez moved to Canada in 1979 and settled in Calgary, Alberta. He began pursuing music as a career, becoming a popular draw on the Canadian folk festival circuit, and released his debut album, Hola, in 1989. Several of his albums have been nominated for Canada's Juno Awards, and 2000's Armando's Fire was his first Juno win, for Best Instrumental Album. He has recorded on the Narada label. He was also named instrumentalist of the year by the Prairie Music Awards. Classical Soul broke the Latin Charts during the first few weeks.	He has recorded on the Narada label.	/m/070k5k	Narada_Productions	23	29	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The follow-up album, Check Your Head, was recorded in the band's own "G-Son" studio in Atwater Village, California and released on its Grand Royal record label. The band was influenced to play instruments on this album by Dutch group Urban Dance Squad; with Mike D on drums, Yauch on bass, Horovitz on guitar and Mark Ramos Nishita ("Keyboard Money Mark") on keyboards. Mario Caldato, Jr., who had helped in the production of Paul's Boutique, engineered the record and became a longtime collaborator. "Check Your Head" was released in 1992 and went double platinum in the US, reaching a peak of No.10 on the Billboard 200. The single "So What'cha Want" reached No. 93 on the Billboard 100 and made both the urban and modern rock charts while the album's first single "Pass the Mic" became a hit in dance clubs. The album also introduced a more experimental direction, with funk and jazz inspired songs including "Lighten Up" and "Something's Got to Give". The band returned to their hardcore punk roots for the song "Time for Livin'", a Sly & the Family Stone cover. The addition of instruments and the harder rock sound of the album could be considered a precursor to the Nu Metal genre of music to come out in the later half of the '90s.	The follow-up album, Check Your Head, was recorded in the band's own "G-Son" studio in Atwater Village, California and released on its Grand Royal record label.	/m/074pfl	Grand_Royal	135	146	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Beastie Boys signed an eclectic roster of artists to their Grand Royal label, including Luscious Jackson, Sean Lennon and promising Australian artist Ben Lee. The group owned Grand Royal Records until 2001 when it was then sold for financial reasons. Grand Royal's first independent release was Luscious Jackson's album In Search of Manny in 1993. Also, in 1993, the band contributed the track "It's The New Style" (with DJ Hurricane) to the AIDS-Benefit Album No Alternative produced by the Red Hot Organization.	Beastie Boys signed an eclectic roster of artists to their Grand Royal label, including Luscious Jackson, Sean Lennon and promising Australian artist Ben Lee.	/m/074pfl	Grand_Royal	59	70	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Beastie Boys signed an eclectic roster of artists to their Grand Royal label, including Luscious Jackson, Sean Lennon and promising Australian artist Ben Lee. The group owned Grand Royal Records until 2001 when it was then sold for financial reasons. Grand Royal's first independent release was Luscious Jackson's album In Search of Manny in 1993. Also, in 1993, the band contributed the track "It's The New Style" (with DJ Hurricane) to the AIDS-Benefit Album No Alternative produced by the Red Hot Organization.	The group owned Grand Royal Records until 2001 when it was then sold for financial reasons.	/m/074pfl	Grand_Royal	16	27	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Beastie Boys signed an eclectic roster of artists to their Grand Royal label, including Luscious Jackson, Sean Lennon and promising Australian artist Ben Lee. The group owned Grand Royal Records until 2001 when it was then sold for financial reasons. Grand Royal's first independent release was Luscious Jackson's album In Search of Manny in 1993. Also, in 1993, the band contributed the track "It's The New Style" (with DJ Hurricane) to the AIDS-Benefit Album No Alternative produced by the Red Hot Organization.	Grand Royal's first independent release was Luscious Jackson's album In Search of Manny in 1993.	/m/074pfl	Grand_Royal	0	11	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Sneaker Pimps was a British trip-hop band formed in Hartlepool, England in 1994. They are best known for their first album Becoming X (released in 1996) and particularly the singles "6 Underground", "Spin Spin Sugar", and "Tesko Suicide" from the same album. They took their name from an article the Beastie Boys published in their Grand Royal magazine about a man they hired to track down classic sneakers.	They took their name from an article the Beastie Boys published in their Grand Royal magazine about a man they hired to track down classic sneakers.	/m/074pfl	Grand_Royal	73	84	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The major label Intercord signed the group in 1995 for Germany. ATR's record label Digital Hardcore Recordings released the debut album "Delete Yourself!" internationally. In 1996 the Beastie Boys licensed the album and released it in the USA with extra songs under the title "Burn Berlin Burn" on their label Grand Royal.	In 1996 the Beastie Boys licensed the album and released it in the USA with extra songs under the title "Burn Berlin Burn" on their label Grand Royal.	/m/074pfl	Grand_Royal	138	149	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1995, Kelley Deal was involved in a drug bust, which put the Breeders on indefinite hiatus. Kim Deal formed a side project The Amps with Jim Macpherson, and Dayton locals bassist Luis Lerma (member of The Tasties) and guitarist Nate Farley, who later joined Guided by Voices. The Amps released the album Pacer in October 1995. Following drug rehab, Kelley started the Kelley Deal 6000, also forming the Last Hard Men with Skid Row singer Sebastian Bach, Smashing Pumpkins drummer Jimmy Chamberlin, and Jimmy Flemion of The Frogs. Meanwhile, in New York, Josephine recorded and co-produced the Kostars' album Klassics with a K, a Luscious Jackson side-project (also touring with them playing drums), released a solo album on Beastie Boys Grand Royal label, and released an album on Atlantic Records under the name Dusty Trails with Luscious Jackson keyboardist Vivian Trimble.	Meanwhile, in New York, Josephine recorded and co-produced the Kostars' album Klassics with a K, a Luscious Jackson side-project (also touring with them playing drums), released a solo album on Beastie Boys Grand Royal label, and released an album on Atlantic Records under the name Dusty Trails with Luscious Jackson keyboardist Vivian Trimble.	/m/074pfl	Grand_Royal	207	218	/business/business_operation,/business/employer,/music/record_label,/organization/organization
While working with ATR, Empire continued steadily with his solo output. He recorded for Force Inc. under several pseudonyms, including the Detroit techno-inspired Jaguar. He also recorded several albums for Force Inc.'s experimental sub-label Mille Plateaux, including Generation Star Wars (his first full solo album) and Low on Ice, which he recorded entirely on his laptop during a three day tour of Iceland with ATR. In 1995, ATR released their first proper album, Delete Yourself!, on DHR, and, in 1996, Empire released his first solo album for DHR, The Destroyer. In that year, Empire and Mike D signed a deal to release a number of DHR's recordings on the Beastie Boys' Grand Royal record label in the United States. The label also invited DHR artists to tour the US leading to recognition by MTV and alternative radio stations.	In that year, Empire and Mike D signed a deal to release a number of DHR's recordings on the Beastie Boys' Grand Royal record label in the United States.	/m/074pfl	Grand_Royal	107	118	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1996 DHR made a distribution deal for the US on the Beastie Boys' Grand Royal label then DHR toured there and South East Asia. Atari Teenage Riot toured in support of bands such as Jon Spencer Blues Explosion, Beck, Rage Against the Machine and Wu-Tang Clan. In 1997 Atari Teenage Riot, Shizuo and Ec8or embarked on a Digital Hardcore tour of the United States.	In 1996 DHR made a distribution deal for the US on the Beastie Boys' Grand Royal label then DHR toured there and South East Asia.	/m/074pfl	Grand_Royal	69	80	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The band's early releases were on Glasgow's Chemikal Underground label, run by The Delgados, before transferring to Wiiija where labelmates included Cornershop. In the United States, their records appeared on the underground label K Records, and on the Beastie Boys' Grand Royal label. They toured extensively both in the UK and abroad— their diverse influences reflected in the kind of acts they appeared with: Pavement, Garbage, Luscious Jackson, Foo Fighters and Gary Numan amongst them.	In the United States, their records appeared on the underground label K Records, and on the Beastie Boys' Grand Royal label.	/m/074pfl	Grand_Royal	106	117	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Jack Black of Tenacious D approached Kricfalusi to produce a music video for the song Fuck Her Gently from their debut album, released in 2001. Black browsed Kricfalusi's website and, since both he and his band-mate Kyle Gass held Ren & Stimpy in high regard, he asked Kricfalusi to produce the video. The costs amounted to $40,000. Initially, Sony Music did not allow the video to be placed on Tenacious D's website and instead placed it on the record label Grand Royal's website, but later relented.	Initially, Sony Music did not allow the video to be placed on Tenacious D's website and instead placed it on the record label Grand Royal's website, but later relented.	/m/074pfl	Grand_Royal	126	137	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Between 1993 and 2000, they released one EP, three full length LPs, and ten singles on the Beastie Boys' Grand Royal label. Their biggest hit—and only Billboard Hot 100 entry—is "Naked Eye" (March 22, 1997). Other notable singles include "Here," "Daughters Of The Kaos", "Citysong", "Under Your Skin" and "Ladyfingers".	Between 1993 and 2000, they released one EP, three full length LPs, and ten singles on the Beastie Boys' Grand Royal label.	/m/074pfl	Grand_Royal	105	116	/business/business_operation,/business/employer,/music/record_label,/organization/organization
In 1991, Jill Cunniff and Gabby Glaser created the first Luscious Jackson demo with tip money from their restaurant jobs. Their first live performance was opening for Beastie Boys and Cypress Hill at the now-defunct Building in lower New York City. The Beastie Boys asked Luscious Jackson to be the first band on their Grand Royal label.	The Beastie Boys asked Luscious Jackson to be the first band on their Grand Royal label.	/m/074pfl	Grand_Royal	70	81	/business/business_operation,/business/employer,/music/record_label,/organization/organization
(** Not included on the official "Jet Set Radio Future: Original Sound Track" CD available from Scitron Records but most can be found on the "Jet Set Radio Future: Music Sampler" CD from Grand Royal Records)	(** Not included on the official "Jet Set Radio Future: Original Sound Track" CD available from Scitron Records but most can be found on the "Jet Set Radio Future: Music Sampler" CD from Grand Royal Records)	/m/074pfl	Grand_Royal	187	198	/business/business_operation,/business/employer,/music/record_label,/organization/organization
A collection of the demos during the period of 1995-1997 titled Early Works for Me If It Works for You (1999) was released on the label Phthalo. The work on the first Dntel EP was released as Something Always Goes Wrong (2000), also on the Phthalo label.	A collection of the demos during the period of 1995-1997 titled Early Works for Me If It Works for You (1999) was released on the label Phthalo.	/m/06fn91	Phthalo	136	143	/business/business_operation,/business/employer,/music/record_label,/organization/organization
A collection of the demos during the period of 1995-1997 titled Early Works for Me If It Works for You (1999) was released on the label Phthalo. The work on the first Dntel EP was released as Something Always Goes Wrong (2000), also on the Phthalo label.	The work on the first Dntel EP was released as Something Always Goes Wrong (2000), also on the Phthalo label.	/m/06fn91	Phthalo	95	102	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Massaccesi is John Fanning (born 1978) of Hampton, New Hampshire, United States. He is a multimedia artist, utilizing performance, installation, physical art pieces, experimental sound compositions electronic music, video & more, generally using the themes of recycling/re-usage and unique concepts (the sound of trash in refugee camps, building a city out of a city's recycling, performances based on the southern Asian sport of Buzkashi, sleeping, worshiping trash). having released for such record labels as Phthalo. He was previously known as DJ Entox, and he used to edit a hardcore techno/gabber music fanzine called The Skreem. He took his artist alias from the Italian horror film director Joe d'Amato whose real name was Aristide Massaccesi. Massaccesi has had exhibitions of work & performed numerous times around the world.	having released for such record labels as Phthalo.	/m/06fn91	Phthalo	42	49	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Early Works for Me If It Works for You is an album by Dntel (Jimmy Tamborello), released in 1998 on the Phthalo record label. It failed to chart in the United States.	Early Works for Me If It Works for You is an album by Dntel (Jimmy Tamborello), released in 1998 on the Phthalo record label.	/m/06fn91	Phthalo	104	111	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Something Always Goes Wrong is an album by Dntel (Jimmy Tamborello), released in 2001 on the Phthalo record label.	Something Always Goes Wrong is an album by Dntel (Jimmy Tamborello), released in 2001 on the Phthalo record label.	/m/06fn91	Phthalo	93	100	/business/business_operation,/business/employer,/music/record_label,/organization/organization
He has released material on numerous labels, including Plug Research, Mush Records, Alpha Pup Records, Brainfeeder, Ninja Tune, Anticon, Eastern Developments, Warp Records, Stones Throw, Soul Jazz, Phthalo, Merck Records, Distill, Hefty, Bit of Heaven, Temporary Whatever, Eat Concrete, Proximal Records, Friends of Friends and Laboratory Instinct. He is currently signed to the Ninja Tune label.	He has released material on numerous labels, including Plug Research, Mush Records, Alpha Pup Records, Brainfeeder, Ninja Tune, Anticon, Eastern Developments, Warp Records, Stones Throw, Soul Jazz, Phthalo, Merck Records, Distill, Hefty, Bit of Heaven, Temporary Whatever, Eat Concrete, Proximal Records, Friends of Friends and Laboratory Instinct.	/m/06fn91	Phthalo	198	205	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Eight Frozen Modules (also known as 8FM) is another of Gibson's experimental electronic music projects. Eight Frozen Modules' recorded material is a mix of IDM, techno, dub, electro, breakcore, dancehall, and noise. The project started as a side project to the now defunct noise-pop band Furry Things which Gibson started with Cathy Shive in 1992 and was released on King Coffey's Trance Syndicate label (who also released the first 8FM material). As 8FM, he has released music on labels such as Phthalo, Planet Mu, Orthlorng Musork, Tigerbeat 6, City Slang, Shockout, Mutant Sniper, Mille Plateaux, Warp, In Vitro Records, Lo Recordings and Tino Corp to name a few.	As 8FM, he has released music on labels such as Phthalo, Planet Mu, Orthlorng Musork, Tigerbeat 6, City Slang, Shockout, Mutant Sniper, Mille Plateaux, Warp, In Vitro Records, Lo Recordings and Tino Corp to name a few.	/m/06fn91	Phthalo	48	55	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Castaneda has appeared on numerous underground electronic labels, including Phthalo, Cock Rock Disco, Hymen Records, Ad Noiseam, Digital Vomit Records, Mutant Sniper and others. His music is characterized by frenetic, impossibly fast tempos and a machine-gun fire spattering of unidentifiable samples.	Castaneda has appeared on numerous underground electronic labels, including Phthalo, Cock Rock Disco, Hymen Records, Ad Noiseam, Digital Vomit Records, Mutant Sniper and others.	/m/06fn91	Phthalo	76	83	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Down for Life is the only album by Southern rap group D4L. The album was released on November 8, 2005 on Mike Jones' record label, Ice Age Entertainment. The album debuted at #22 in the US, selling 40,000 copies in its first week. The entire album is produced by DJ Pooh.	The album was released on November 8, 2005 on Mike Jones' record label, Ice Age Entertainment.	/m/0b__xx	Ice_Age_Entertainment	72	93	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The American Dream is the name of an EP and DVD movie by Mike Jones. It was released through Ice Age Entertainment, Asylum Records and Warner Bros. Records on November 20, 2007. It was originally supposed to be released as an album but was down graded to an EP due to low confidence from the label. The EP includes two songs, "Still Tippin'" and "Back Then", from Mike Jones' last album Who Is Mike Jones?.	It was released through Ice Age Entertainment, Asylum Records and Warner Bros. Records on November 20, 2007.	/m/0b__xx	Ice_Age_Entertainment	24	45	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Lefabian Williams (born November 30, 1983) better known by his stage name Fabo is an American rapper, producer and the frontman of the snap music group D4L. He is currently signed to Mike Jones' Ice Age Entertainment with D4L, and has recently gone solo.	He is currently signed to Mike Jones' Ice Age Entertainment with D4L, and has recently gone solo.	/m/0b__xx	Ice_Age_Entertainment	38	59	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Alex Thomas, Lil' Eazy-E, Lil Rob, Chino XL, and the bulk of the Ice Age Entertainment roster make cameo appearances in the video. Lil' Eazy-E Lip-Synches the hook in the video.	Alex Thomas, Lil' Eazy-E, Lil Rob, Chino XL, and the bulk of the Ice Age Entertainment roster make cameo appearances in the video.	/m/0b__xx	Ice_Age_Entertainment	65	86	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Summer of 2006 brought the internet download project, River of Crime (Episodes 1–5). River of Crime was their first project with Warner Music Group's Cordless Label. Following the success of that album, The Residents launched their weekly Timmy video project on YouTube. In 2007 they did the soundtrack for the documentary Strange Culture and also released a double instrumental album, Night of the Hunters. On the Fourth of July 2007, the planned October release of its latest project with Mute Records, The Voice of Midnight (a music theater adaptation of E.T.A. Hoffmann's short story "Der Sandmann"), was announced on its Web site.	River of Crime was their first project with Warner Music Group's Cordless Label.	/m/0gpt2g	Cordless_Recordings	65	79	/business/business_operation,/business/employer,/internet/social_network_user,/music/record_label,/organization/organization
Over the years the label has acquired Hannibal Records, Tradition Records, Gramavision Records, Emperor Norton Records, Restless Records and, most recently, Cordless Recordings. Rykodisc also founded a distribution company, Ryko Distribution, and a music publishing company, Rykomusic. The label's catalog now exceeds 1,200 titles.	Over the years the label has acquired Hannibal Records, Tradition Records, Gramavision Records, Emperor Norton Records, Restless Records and, most recently, Cordless Recordings.	/m/0gpt2g	Cordless_Recordings	157	176	/business/business_operation,/business/employer,/internet/social_network_user,/music/record_label,/organization/organization
After being dormant for several years, Asylum Records was revived as an urban music-based label in 2004, with some of its releases distributed in conjunction with Warner Bros. Records and others through Atlantic Records. In 2006, WMG shifted Asylum to operate under their newly created Independent Label Group, which also comprises Cordless Recordings and East West Records. In December 2006, Asylum Records announced the signing of Atlanta, Georgia-based metal band Sevendust, the first non-hip-hop artist to be signed to the newly reconfigured label. In March 2009, Asylum president and CEO Todd Moscowitz was promoted to Executive Vice President of Warner Bros. Records. Subsequently, Asylum was detached from the Independent Label Group and now operates under Warner Bros. Cee Lo Green was signed to the label as well as New Boyz and Ed Sheeran. The label achieved its first number 1 on the UK singles chart with Feel the Love by Rudimental in May 2012.	In 2006, WMG shifted Asylum to operate under their newly created Independent Label Group, which also comprises Cordless Recordings and East West Records.	/m/0gpt2g	Cordless_Recordings	111	130	/business/business_operation,/business/employer,/internet/social_network_user,/music/record_label,/organization/organization
