paragraph	sentence	mid	title	start	end	notable_types
However, with the release of From the Westside With Love in 2010, Kennedy became a major hit throughout the underground hip hop scene L.A. Gaining over 100,000 internet downloads, Kennedy began receiving praise from many established figures within the game. As reported by Texas based, major music festival South by Southwest, "Dom Kennedy has been verbally endorsed by many, including The Hundreds, Kenny Burns, Rick Ross, Taz Arnod of Sa-Ra, 9th Wonder, Murs, The Game, Justice League, DJ Mormile, Lil Wayne, Jay-Z, Kanye West, Alchemist (producer), and Don Cannon just to name a few". With the success of From the Westside With Love, Kennedy became a major player on the independent circuit, traveling for performances throughout and outside the country; including a show in Dijibouti, Africa. Kennedy also began releasing an extensive amount of visual material at this time, including From the Westside With Love music videos for songs such as "1997", "Locals Only", and "The 4 Heartbeats".	As reported by Texas based, major music festival South by Southwest, "Dom Kennedy has been verbally endorsed by many, including The Hundreds, Kenny Burns, Rick Ross, Taz Arnod of Sa-Ra, 9th Wonder, Murs, The Game, Justice League, DJ Mormile, Lil Wayne, Jay-Z, Kanye West, Alchemist (producer), and Don Cannon just to name a few".	/m/04f5t6n	Kenny_Burns_(entertainer)	142	153	/people/person,/tv/tv_personality
His broadcasting career began in 1972 when he transferred to the London Weather Centre. In 1980 promotion took him back to Bracknell where he worked in public relations. On the retirement of Jack Scott, he returned to lead BBC Television's Met Office forecasting team.	On the retirement of Jack Scott, he returned to lead BBC Television's Met Office forecasting team.	/m/04yb3sc	Jack_Scott_(meteorologist)	21	31	/military/military_person,/people/deceased_person,/people/person,/tv/tv_personality
In 1981, Cowling retired from the Met Office, and worked for five years for a marine engineering firm, as a meteorology consultant before retiring. His hobbies included golf – he was a member of Burnham Beeches Golf Club, as were his former fellow BBC weathermen, the late Jack Scott and Bert Foord. He died on Christmas Eve 2009 after a short stay in hospital.	His hobbies included golf – he was a member of Burnham Beeches Golf Club, as were his former fellow BBC weathermen, the late Jack Scott and Bert Foord.	/m/04yb3sc	Jack_Scott_(meteorologist)	125	135	/military/military_person,/people/deceased_person,/people/person,/tv/tv_personality
Randi was awarded a MacArthur Foundation Genius award in 1986. The 5-year grant helped support Randi's investigations of faith healers, including W.V. Grant, Ernest Angley, and Peter Popoff, whom Randi first exposed on The Tonight Show Starring Johnny Carson in February 1986. Hearing about his investigation of Popoff, Carson invited Randi onto his late-night TV show without seeing the evidence he was going to reveal. Carson appeared stunned after Randi showed a brief video segment from one of Popoff's broadcasts showing him calling out a woman in the audience, revealing personal information about her that he claims comes from God, and then performing a laying-on-of-hands healing to drive the devil from her body. Randi then replayed the video, but with some of the sound dubbed in that he and his investigating team captured during the event using a radio scanner and recorder. Their scanner detected the radio frequency Popoff's wife Elizabeth was using backstage to broadcast directions and information to a miniature radio receiver hidden in Popoff's left ear. The information had been gathered by Popoff's assistants, who handed out "prayer cards" to the audience before the show, instructing them to write down all the information Reverend Popoff would need to pray for them.	Grant, Ernest Angley, and Peter Popoff, whom Randi first exposed on The Tonight Show Starring Johnny Carson in February 1986.	/m/05cqgx	Ernest_Angley	7	20	/people/person,/tv/tv_personality
The Cathedral of Tomorrow, founded by televangelist Rex Humbard in 1958, is located in Cuyahoga Falls. It is now the church of Christian pastor/evangelist Ernest Angley and was renamed Grace Cathedral.	It is now the church of Christian pastor/evangelist Ernest Angley and was renamed Grace Cathedral.	/m/05cqgx	Ernest_Angley	52	65	/people/person,/tv/tv_personality
Nardwuar has also been known to be a "guerrilla journalist," often sneaking in to press conferences under the guise of a more normal reporter, to confront political leaders or other non-musical celebrities with surreal questions. He has asked Mikhail Gorbachev which world leader had the biggest pants, and Crispin Glover whether he owns a coffin full of tar. On another occasion, Nardwuar persistently asked faith healer Ernest Angley if there was a cure for "the Summertime Blues", to which Angley angrily replied, "Oh I wish you would shut up, man. You know you're not even funny. You're lucky God don't strike you dead."	On another occasion, Nardwuar persistently asked faith healer Ernest Angley if there was a cure for "the Summertime Blues", to which Angley angrily replied, "Oh I wish you would shut up, man.	/m/05cqgx	Ernest_Angley	62	75	/people/person,/tv/tv_personality
WBNX is owned by the Winston Broadcasting Network, a subsidiary of the Ernest Angley ministry. Though it does air Angley's religious programming (The Ernest Angley Hour and The 90 and 9 Club), WBNX's primary 55.1 channel otherwise operates as a secular, for profit TV station, airing general entertainment and CW network programming for the bulk of its schedule.	WBNX is owned by the Winston Broadcasting Network, a subsidiary of the Ernest Angley ministry.	/m/05cqgx	Ernest_Angley	71	84	/people/person,/tv/tv_personality
WBNX is owned by the Winston Broadcasting Network, a subsidiary of the Ernest Angley ministry. Though it does air Angley's religious programming (The Ernest Angley Hour and The 90 and 9 Club), WBNX's primary 55.1 channel otherwise operates as a secular, for profit TV station, airing general entertainment and CW network programming for the bulk of its schedule.	Though it does air Angley's religious programming (The Ernest Angley Hour and The 90 and 9 Club), WBNX's primary 55.1 channel otherwise operates as a secular, for profit TV station, airing general entertainment and CW network programming for the bulk of its schedule.	/m/05cqgx	Ernest_Angley	55	68	/people/person,/tv/tv_personality
In 1994, the Cathedral was sold to the Reverend Ernest Angley's ministry, and was rededicated as Grace Cathedral, the name of Angley's previous house of worship. It's adjacent to an office complex that contains a diorama museum called 'The Life Of Christ' which was a lifelong sculpture work by artist Paul Cunningham, and a very popular family style restaurant called the 'Cathedral Buffet'.	In 1994, the Cathedral was sold to the Reverend Ernest Angley's ministry, and was rededicated as Grace Cathedral, the name of Angley's previous house of worship.	/m/05cqgx	Ernest_Angley	48	61	/people/person,/tv/tv_personality
The rest of Humbard's Cathedral of Tomorrow complex was sold in 1994 to television evangelist Ernest Angley, along with the Channel 55 license, which was used by Angley's Winston Broadcasting Network division for the current Akron-licensed and Cuyahoga Falls-based CW affiliate, WBNX-TV.	The rest of Humbard's Cathedral of Tomorrow complex was sold in 1994 to television evangelist Ernest Angley, along with the Channel 55 license, which was used by Angley's Winston Broadcasting Network division for the current Akron-licensed and Cuyahoga Falls-based CW affiliate, WBNX-TV.	/m/05cqgx	Ernest_Angley	94	107	/people/person,/tv/tv_personality
In eighteen chapters Randi explores the origins of faith healing and psychic surgery, and critically analyzes the claims made by AA Allen, Ernest Angley, WV Grant, Peter Popoff, Oral Roberts, Pat Robertson, and Father DiOrio for his claims of miracles at the Sanctuary of Our Lady of Lourdes in the town of Lourdes. Randi shows how people are tricked with magician's tricks under the guise of religion.	In eighteen chapters Randi explores the origins of faith healing and psychic surgery, and critically analyzes the claims made by AA Allen, Ernest Angley, WV Grant, Peter Popoff, Oral Roberts, Pat Robertson, and Father DiOrio for his claims of miracles at the Sanctuary of Our Lady of Lourdes in the town of Lourdes.	/m/05cqgx	Ernest_Angley	139	152	/people/person,/tv/tv_personality
Grace Bible College was established circa 2005 in Springfield Township, Ohio, near Akron, in the converted facilities of the original Grace Cathedral church founded by Ernest Angley and his wife, Angel. The college was established to train international missionaries and ministers. As of 2010, the grounds included an administration building, dormitories, chapel, classrooms and student center, and in 2011 the church facility was named Grace Cathedral - Akron as another branch to the larger Grace Cathedral - Cuyahoga Falls.	Grace Bible College was established circa 2005 in Springfield Township, Ohio, near Akron, in the converted facilities of the original Grace Cathedral church founded by Ernest Angley and his wife, Angel.	/m/05cqgx	Ernest_Angley	168	181	/people/person,/tv/tv_personality
Since 2007, the Goonch catfish has also gained attention following a series of fatal underwater attacks which have been alleged by biologist Jeremy Wade to have been from unusually large goonch.	Since 2007, the Goonch catfish has also gained attention following a series of fatal underwater attacks which have been alleged by biologist Jeremy Wade to have been from unusually large goonch.	/m/064qg9k	Jeremy_Wade	141	152	/people/person,/tv/tv_actor,/tv/tv_personality
Lake Livingston was featured on the third episode of the first season of the television show, River Monsters, which airs on Animal Planet. The host, Jeremy Wade, was searching for alligator gar.	The host, Jeremy Wade, was searching for alligator gar.	/m/064qg9k	Jeremy_Wade	10	21	/people/person,/tv/tv_actor,/tv/tv_personality
In April 2012, the season premier of Animal Planet's River Monsters featured host Jeremy Wade noodling in Oklahoma and, along with his local guides, winning first place in a flathead catfish weigh-in.	In April 2012, the season premier of Animal Planet's River Monsters featured host Jeremy Wade noodling in Oklahoma and, along with his local guides, winning first place in a flathead catfish weigh-in.	/m/064qg9k	Jeremy_Wade	82	93	/people/person,/tv/tv_actor,/tv/tv_personality
Kaieteur Falls is featured in the documentary film The White Diamond by Werner Herzog and Animal Planet's River Monsters with Jeremy Wade.	Kaieteur Falls is featured in the documentary film The White Diamond by Werner Herzog and Animal Planet's River Monsters with Jeremy Wade.	/m/064qg9k	Jeremy_Wade	126	137	/people/person,/tv/tv_actor,/tv/tv_personality
Mami Wata appeared in the second season of the Canadian television show Lost Girl on Showcase Television. and is referred to in the television show River Monsters by Jeremy Wade's fishing in the Congo River in episode Congo Killer.	and is referred to in the television show River Monsters by Jeremy Wade's fishing in the Congo River in episode Congo Killer.	/m/064qg9k	Jeremy_Wade	60	71	/people/person,/tv/tv_actor,/tv/tv_personality
On 12 February 2003 she married Hans Wiklund and they have two children, daughter Tyra and son Elis.	On 12 February 2003 she married Hans Wiklund and they have two children, daughter Tyra and son Elis.	/m/0d2fsw	Hans_Wiklund	32	44	/people/person,/tv/tv_personality
Today's Business is a show on CNBC that aired in the early morning, 5 to 7AM ET timeslot, hosted by Liz Claman and Bob Sellers, and it was replaced by Wake Up Call on Feb 4, 2002. The show gives news that will probably affect the trading day ahead.	Today's Business is a show on CNBC that aired in the early morning, 5 to 7AM ET timeslot, hosted by Liz Claman and Bob Sellers, and it was replaced by Wake Up Call on Feb 4, 2002.	/m/0d037b	Bob_Sellers	115	126	/people/person,/tv/tv_personality
In 1999, there was once Today's Business: Early Edition weekdays 4-5 am ET on CNBC, hosted by Bob Sellers and Bonnie Behrand, made the whole Today's Business expand to 3 hours.	In 1999, there was once Today's Business: Early Edition weekdays 4-5 am ET on CNBC, hosted by Bob Sellers and Bonnie Behrand, made the whole Today's Business expand to 3 hours.	/m/0d037b	Bob_Sellers	94	105	/people/person,/tv/tv_personality
By 1957, with Look firmly established and Gillard and Hawkins lobbying hard, the BBC management in London approved the official formation of a Natural History Unit. Gillard was on the search for a senior producer to head the new Unit, and asked David Attenborough to take on the role. Attenborough had good credentials (he was a trained zoologist) but declined, having recently settled in London with his young family. Instead, he was placed in charge of the newly-formed Travel and Exploration Unit, striking a deal which would allow him to continue to film his popular Zoo Quest (1954–1963) series alongside natural history output from the fledgling Bristol unit. The Travel and Exploration Unit in London also introduced viewers to more exotic wildlife, and made household names of the first natural history presenters. Armand and Michaela Denis filmed East African wildlife for their On Safari programmes, whilst another pioneering husband-and-wife team, Hans and Lottie Hass, created some of the first underwater films.	Armand and Michaela Denis filmed East African wildlife for their On Safari programmes, whilst another pioneering husband-and-wife team, Hans and Lottie Hass, created some of the first underwater films.	/m/043n6fc	Michaela_Denis	11	25	/book/author,/people/deceased_person,/people/person,/tv/tv_personality
Armand Denis (2 December 1896 – 15 April 1971) was a Belgian-born documentary film-maker. After several decades of pioneering work in filming and presenting the ethnology and wildlife of remote parts of Africa and Asia, he became best known in Britain as the director and co-presenter of natural history programmes on television in the 1950s and 1960s, with his second wife Michaela.	After several decades of pioneering work in filming and presenting the ethnology and wildlife of remote parts of Africa and Asia, he became best known in Britain as the director and co-presenter of natural history programmes on television in the 1950s and 1960s, with his second wife Michaela.	/m/043n6fc	Michaela_Denis	284	292	/book/author,/people/deceased_person,/people/person,/tv/tv_personality
However, in 1948, Armand Denis met British dress designer Michaela Holdsworth in New York. They began an affair and, after he and Leila divorced, Armand and Michaela married in Bolivia.	However, in 1948, Armand Denis met British dress designer Michaela Holdsworth in New York.	/m/043n6fc	Michaela_Denis	58	77	/book/author,/people/deceased_person,/people/person,/tv/tv_personality
The show is known for its dramatic twists, both structurally and contextually. In some cases, the bachelor may or may not follow the show's standard rose ceremony guidelines. Numerous bachelors, for instance, have conferred fewer roses than allotted as per standard rose ceremony procedure; others have eliminated both women on a two-on-one date. One bachelor, Brad Womack, selected neither of his final two women. Another, Jason Mesnick, proposed to one woman, and then changed his mind during the "After the Final Rose" show to the other finalist; Mesnick is now married to her. Other twists include a woman leaving the show for work-related reasons and the dismissal of one candidate for an alleged affair with an ex-producer of the show.	Another, Jason Mesnick, proposed to one woman, and then changed his mind during the "After the Final Rose" show to the other finalist; Mesnick is now married to her.	/m/04jlspn	Jason_Mesnick	9	22	/base/realitytv/reality_tv_contestant,/celebrities/celebrity,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_program_guest
DeGraw's songs are contained in the soundtracks of eleven episodes of One Tree Hill. Throughout he is uncredited. However, tracks such as "Belief", "More Than Anyone", "Chariot", "We Belong Together" and "Jealous Guy" all feature in the show. During the second season of the show, an unreleased live version of "Chariot" is played during the episode "Something I Can Never Have". He also played his song "Chariot" in a season 1 episode at Karen's cafe which in the scene featured Nathan and Haley. During a special of the TV show The Bachelor called The Bachelor: Jason & Molly's Wedding, DeGraw's song "Follow Through" is played.	During a special of the TV show The Bachelor called The Bachelor: Jason & Molly's Wedding, DeGraw's song "Follow Through" is played.	/m/04jlspn	Jason_Mesnick	52	89	/base/realitytv/reality_tv_contestant,/celebrities/celebrity,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_personality,/tv/tv_program_guest
Mike Tangi: Tangi worked both behind and in front of the camera on Uncle Al and at WCPO in general from 1953 to 1963. He later worked with Glenn Ryle at WKRC-TV before going into advertising in the 1970s, writing and performing memorable commercials for King Kwik Minit Markets. Tangi died in 1995.	He later worked with Glenn Ryle at WKRC-TV before going into advertising in the 1970s, writing and performing memorable commercials for King Kwik Minit Markets.	/m/04crqgb	Glenn_Ryle	21	31	/people/person,/tv/tv_personality
Christian television outlets in the U.S. usually broadcast in the UHF band. While there are many religious content providers for religious and faith-based television, there are few nationally recognized non-commercial television networks—funded by soliciting donations—such as Daystar Television Network (operated by Marcus Lamb and Joni Lamb) and Trinity Broadcasting Network (TBN) (operated by Paul Crouch and Jan Crouch). Unlike the larger religious network providers available to the mass public, many smaller religious organizations have a presence on cable television systems, either with their own channels (such as the 3ABN service) or by transmissions on public-access television (common for local congregations) or leased access channels. Religious programs are sometimes also transmitted on Sunday mornings by general commercial broadcasters not dedicated to religious programming. Religious broadcasters in the U.S. include:	While there are many religious content providers for religious and faith-based television, there are few nationally recognized non-commercial television networks—funded by soliciting donations—such as Daystar Television Network (operated by Marcus Lamb and Joni Lamb) and Trinity Broadcasting Network (TBN) (operated by Paul Crouch and Jan Crouch).	/m/03cc776	Joni_Lamb	257	266	/award/award_nominee,/business/board_member,/organization/organization_founder,/people/person,/tv/tv_personality
Daystar, formerly known as the Daystar Television Network, is an American evangelical Christian television religious broadcasting network headquartered near Dallas/Fort Worth Metroplex in Bedford, Texas. Its founders are Marcus Lamb and his wife, Joni Lamb.	Its founders are Marcus Lamb and his wife, Joni Lamb.	/m/03cc776	Joni_Lamb	43	52	/award/award_nominee,/business/board_member,/organization/organization_founder,/people/person,/tv/tv_personality
John Paul Jackson is an author, teacher, conference speaker and founder of Streams Ministries International. Jackson often focuses on supernatural topics like dreams, visions, and dream interpretation as found in the Bible. He has developed a number of prophetic training courses. He is also a recurring guest on many shows that include The 700 Club, Sid Roth's It's Supernatural!, Benny Hinn's This Is Your Day program, and Joni Lamb's Table Talk among others. He was a member of the controversial Kansas City Prophets, whose practice and doctrine came under fire in the 1980s and '90s. He is the founder of Streams Ministries International, a Christian group that deals especially with the practice known as prophecy. Jackson's career has spanned more than 20 years. He served as the senior pastor of two churches, and he has also served on the pastoral staff at the Vineyard Movement's Christian Fellowship in Anaheim, California (with John Wimber) and at the former Metro Christian Fellowship in Kansas City, Missouri (with Mike Bickle).	He is also a recurring guest on many shows that include The 700 Club, Sid Roth's It's Supernatural!, Benny Hinn's This Is Your Day program, and Joni Lamb's Table Talk among others.	/m/03cc776	Joni_Lamb	144	153	/award/award_nominee,/business/board_member,/organization/organization_founder,/people/person,/tv/tv_personality
This is a list of affiliates of the Daystar Television Network, a religious television network founded by Marcus and Joni Lamb.	This is a list of affiliates of the Daystar Television Network, a religious television network founded by Marcus and Joni Lamb.	/m/03cc776	Joni_Lamb	117	126	/award/award_nominee,/business/board_member,/organization/organization_founder,/people/person,/tv/tv_personality
The executive team of Marcus Lamb, Joni Lamb, Larry Schwarz, Doug MacLennon, Sean Lahey, Lane Trammell, and Justin Machacek supervised the production throughout the various stages of Development, Audio Record, Animatic, Layout, Animation, & Rendering to achieve a visually unique, high-quality, faith-based animation.	The executive team of Marcus Lamb, Joni Lamb, Larry Schwarz, Doug MacLennon, Sean Lahey, Lane Trammell, and Justin Machacek supervised the production throughout the various stages of Development, Audio Record, Animatic, Layout, Animation, & Rendering to achieve a visually unique, high-quality, faith-based animation.	/m/03cc776	Joni_Lamb	35	44	/award/award_nominee,/business/board_member,/organization/organization_founder,/people/person,/tv/tv_personality
Colombia's Next Top Model, Cycle 1 is a reality show hosted by Carolina Guerra, which aims to find a new fashion model.	Colombia's Next Top Model, Cycle 1 is a reality show hosted by Carolina Guerra, which aims to find a new fashion model.	/m/04jj84w	Carolina_Guerra	63	78	/people/person,/tv/tv_personality
While working for RTÉ News and Current Affairs, he also travelled abroad, making many documentaries, a large quantity of which featured Irish aid workers. With producer Dick Warner, he interviewed Mother Teresa of Calcutta in 1976 and journeyed across Africa for documentaries. More recently, he has reported from Belarus, Haiti and Somalia. He was also on the scene of the September 11 attacks and profiled the Irish-American victims of them. In 2002, his documentary Stories from the Twin Towers, won a gold medal at the New York Festivals Television Programming Awards.	With producer Dick Warner, he interviewed Mother Teresa of Calcutta in 1976 and journeyed across Africa for documentaries.	/m/02pxlmw	Dick_Warner	14	25	/book/author,/people/person,/tv/tv_personality
Fiona Coote born 1970 - In 1984 Fiona Coote aged 14, became Australia's second and also its youngest heart transplant recipient. Fiona underwent a second transplant operation in January 1986. Her surgeon Doctor Victor Chang, was murdered in 1991.	Fiona Coote born 1970 - In 1984 Fiona Coote aged 14, became Australia's second and also its youngest heart transplant recipient.	/m/02plhz7	Fiona_Coote	0	11	/people/person,/tv/tv_personality
In St Vincent's Hospital, he worked with surgeons Dr. Harry Windsor (who had performed Australia's first heart transplant in 1968) and Dr. Mark Shanahan. The advent of anti-rejection drugs in 1980 made heart transplants more feasible, and Chang lobbied politicians and businessmen to raise funds to establish a heart transplant program at St. Vincent's. On 8 April 1984, a team of doctors led by Chang operated on 14-year old Fiona Coote who became Australia's youngest heart transplant patient.	On 8 April 1984, a team of doctors led by Chang operated on 14-year old Fiona Coote who became Australia's youngest heart transplant patient.	/m/02plhz7	Fiona_Coote	72	83	/people/person,/tv/tv_personality
St Vincent' is a leading medical, surgical and research facility. It has been at the forefront of innovation in areas such as heart, lung and bone marrow transplantation.The first heart transplant was performed on 23rd October 1968 by Dr Harry Windsor on 57 year old, Richard Pye. The hospital was also the first Australian hospital to implement a successful cardiac transplant programme. The head of the transplant program was Dr Windsor, but the surgeon who conducted the first successful transplant in 1982 was Dr Victor Chang, a Chinese-Australian cardiothoracic surgeon. One of the first patients to receive a new heart at St Vincents was 14 year old Fiona Coote who, on 7 April 1984, became Australia's youngest and first female heart transplant recipient at the time. Cardiothoracic surgeons performed the first heart/lung transplant.	One of the first patients to receive a new heart at St Vincents was 14 year old Fiona Coote who, on 7 April 1984, became Australia's youngest and first female heart transplant recipient at the time.	/m/02plhz7	Fiona_Coote	80	91	/people/person,/tv/tv_personality
Mentored by his close friend and colleague Victor Chang, Kuchar was involved in Australia's most famous heart transplant, that of Fiona Coote.	Mentored by his close friend and colleague Victor Chang, Kuchar was involved in Australia's most famous heart transplant, that of Fiona Coote.	/m/02plhz7	Fiona_Coote	130	141	/people/person,/tv/tv_personality
Fiona Coote was the second Australian to receive a heart transplant in 1984 (at age 14) and the youngest Australian. In the 24 years after her transplant she became involved in publicity and charity work for the Red Cross, and promoted organ donation in Australia.	Fiona Coote was the second Australian to receive a heart transplant in 1984 (at age 14) and the youngest Australian.	/m/02plhz7	Fiona_Coote	0	11	/people/person,/tv/tv_personality
Amongst the top speedway riders who have represented Coventry teams are Tom Farndon, Jack Parker, Arthur Forrest, Nigel Boocock, Kelvin Tatum, Chris Harris, Emil Sayfutdinov and World Champions Ole Olsen, Hans Nielsen, Greg Hancock, Billy Hamill and Jack Young.	Amongst the top speedway riders who have represented Coventry teams are Tom Farndon, Jack Parker, Arthur Forrest, Nigel Boocock, Kelvin Tatum, Chris Harris, Emil Sayfutdinov and World Champions Ole Olsen, Hans Nielsen, Greg Hancock, Billy Hamill and Jack Young.	/m/02w77f7	Kelvin_Tatum	129	141	/people/person,/royalty/chivalric_order_member,/tv/tv_personality
While the arena only ever holds one or two speedway meetings per year, it has held may Australian championships including the Australian Solo Championship, as well as hosting such events as the Speedway 500 series and the once annual West End Speedway International (first held in 1986). Since the mid-1980s, World Champion riders to compete at Wayville have included Hans Nielsen and Tommy Knudsen from Denmark, six time World Champion Tony Rickardsson from Sweden, Simon Wigg and Michael Lee, Gary Havelock and Kelvin Tatum from England, Shawn Moran, Sam Ermolenko, Bobby Schwartz, Rick Miller and Billy Hamill of the USA, Egon Müller of West Germany, and Australia's own Jason Crump. Other top riders to have raced at Wayville include Adelaide's own Ryan Sullivan, Shane Parker and Shane Bowes (winner of the 1991 West End International), Mark Fiora and Steve Baker, as well as 10 time Australian champion Leigh Adams (who won his 5th Australian championship at Wayville in 2002), four time national champion Phil Crump, and twice Aussie champ Todd Wiltshire.	Since the mid-1980s, World Champion riders to compete at Wayville have included Hans Nielsen and Tommy Knudsen from Denmark, six time World Champion Tony Rickardsson from Sweden, Simon Wigg and Michael Lee, Gary Havelock and Kelvin Tatum from England, Shawn Moran, Sam Ermolenko, Bobby Schwartz, Rick Miller and Billy Hamill of the USA, Egon Müller of West Germany, and Australia's own Jason Crump.	/m/02w77f7	Kelvin_Tatum	225	237	/people/person,/royalty/chivalric_order_member,/tv/tv_personality
In March 1986 Odsal opened its doors to British League action for the first time since the 1950s after the Halifax Dukes were offered a new home track. The new 'Bradford Dukes' team would in later years include Gary Havelock, the multi-British Champion Simon Wigg, England number one Kelvin Tatum and Mark Loram. However, the club suffered the loss of Kenny Carter who died in a shooting incident during their first season.	The new 'Bradford Dukes' team would in later years include Gary Havelock, the multi-British Champion Simon Wigg, England number one Kelvin Tatum and Mark Loram.	/m/02w77f7	Kelvin_Tatum	132	144	/people/person,/royalty/chivalric_order_member,/tv/tv_personality
Simon Cross and Kelvin Tatum finished runner-up in Speedway World Pairs Championship in 1988 and he finished runner-up in the British Championship in 1990. He won the National League Pairs Championship in 1983 with Martin Yeates.	Simon Cross and Kelvin Tatum finished runner-up in Speedway World Pairs Championship in 1988 and he finished runner-up in the British Championship in 1990.	/m/02w77f7	Kelvin_Tatum	16	28	/people/person,/royalty/chivalric_order_member,/tv/tv_personality
The final of the 1989 Speedway World Team Cup was staged at Odsal Stadium, Bradford, United Kingdom. Great Britain dominated the meeting with Jeremy Doncaster, Kelvin Tatum, Paul Thorp and Simon Wigg defeating Denmark, Sweden and the USA in a single meeting Final. The World Cup Final also saw the end of the career of three time World Champion Erik Gunderson of Denmark. In his first race of the meeting, his motorcycle locked up on the first bend and he was knocked off by the rider behind. As he lay on the race track he was hit in the head by another rider's rear wheel. After the accident he was not expected to live and he remained in coma for a period of time but he eventually regained consciousness. Gundersen had to learn to walk again and raised a large amount of money for the Bradford Royal Infirmary which saved his life and he later became manager of the Danish Speedway Team.	Great Britain dominated the meeting with Jeremy Doncaster, Kelvin Tatum, Paul Thorp and Simon Wigg defeating Denmark, Sweden and the USA in a single meeting Final.	/m/02w77f7	Kelvin_Tatum	59	71	/people/person,/royalty/chivalric_order_member,/tv/tv_personality
In 1982, NBC News began production on NBC News Overnight with anchors Linda Ellerbee, Lloyd Dobyns, and Bill Schechner. That program was cancelled in December 1983, but in 1991, NBC News aired another overnight news show called NBC Nightside. During its run, the show's anchors included Sara James, Bruce Hall, Antonio Mora, Tom Miller, Campbell Brown, Kim Hindrew, Tom Donavan, and Tonya Strong. NBC Nightside lasted until 1998 and was replaced by reruns of The Tonight Show with Jay Leno and Late Night with Conan O'Brien, and was the home to Poker After Dark from January 1, 2007 until September 23, 2011. NBC now airs same day repeats of the fourth hour of Today and CNBC's Mad Money on weekdays, LXTV programs on early Sunday mornings, and Meet the Press and Dateline encores on early Monday mornings.	In 1982, NBC News began production on NBC News Overnight with anchors Linda Ellerbee, Lloyd Dobyns, and Bill Schechner.	/m/0271wrj	Lloyd_Dobyns	86	98	/people/person,/tv/tv_personality
CW has hired former NBC journalist Lloyd Dobyns to produce podcasts for the museum where he usually interviews various staff members about their particular specialty.	CW has hired former NBC journalist Lloyd Dobyns to produce podcasts for the museum where he usually interviews various staff members about their particular specialty.	/m/0271wrj	Lloyd_Dobyns	35	47	/people/person,/tv/tv_personality
At NBC, Ellerbee worked as a reporter on The Today Show. Her first anchor job was on the prime-time version of Weekend. Ellerbee joined Lloyd Dobyns as co-host of Weekend when the show moved from its late-night time slot (where it rotated with Saturday Night Live, generally one Saturday night per month) into direct prime time competition with CBS's 60 Minutes. As with the late-night incarnation, they would sign-off with the phrase, "And so it goes."  A couple of years later, Ellerbee was again teamed with Dobyns (and later Bill Schechner) as hosts of NBC News Overnight, where their trademark writing style made the show somewhat reminiscent of their stint on Weekend. They ended each broadcast with a short, usually wry, commentary, again signing off with the catch-phrase, "And so it goes," which later became the title of her first memoir. While at NBC, Ellerbee worked with Jessica Savitch; when Savitch's drug problems became apparent Ellerbee tried to organize an intervention, but Savitch died before that happened.	Ellerbee joined Lloyd Dobyns as co-host of Weekend when the show moved from its late-night time slot (where it rotated with Saturday Night Live, generally one Saturday night per month) into direct prime time competition with CBS's 60 Minutes.	/m/0271wrj	Lloyd_Dobyns	16	28	/people/person,/tv/tv_personality
If Japan can... Why can't we? was an American television episode broadcast by NBC News as part of the television show "NBC White Paper" on June 24, 1980, credited with beginning the Quality Revolution and introducing the methods of W. Edwards Deming to American managers (producer: Clare Crawford-Mason , reporter: Lloyd Dobyns ).	was an American television episode broadcast by NBC News as part of the television show "NBC White Paper" on June 24, 1980, credited with beginning the Quality Revolution and introducing the methods of W. Edwards Deming to American managers (producer: Clare Crawford-Mason , reporter: Lloyd Dobyns ).	/m/0271wrj	Lloyd_Dobyns	285	297	/people/person,/tv/tv_personality
In 1983, NBC revived the title for a short-lived news show, Monitor, hosted by Lloyd Dobyns.	In 1983, NBC revived the title for a short-lived news show, Monitor, hosted by Lloyd Dobyns.	/m/0271wrj	Lloyd_Dobyns	79	91	/people/person,/tv/tv_personality
Frank's documentaries included Emmy Award-winning report The Tunnel (1962) about the escape of 59 Germans through a passage under the Berlin Wall. It received the Emmy Award for program of the year, the only documentary ever so honored. In the 1970s, he created and was executive producer of Weekend, a news magazine hosted by Lloyd Dobyns that originally aired one Saturday a month from 11:30 p.m. to 1:00 a.m. The program received a Peabody award. Linda Ellerbee later joined as co-host.	In the 1970s, he created and was executive producer of Weekend, a news magazine hosted by Lloyd Dobyns that originally aired one Saturday a month from 11:30 p.m. to 1:00 a.m.	/m/0271wrj	Lloyd_Dobyns	90	102	/people/person,/tv/tv_personality
NBC News Overnight was the brainchild of NBC News president Reuven Frank, who conceived the show as inexpensive overnight programming after Late Night with David Letterman. Frank had created the news program Weekend in 1974, and the two programs shared a similar, sometimes ironic outlook on the news. Weekend's co-hosts Lloyd Dobyns and Linda Ellerbee were reunited for the program initially, though Bill Schechner replaced Dobyns in November 1982. Herb Dudnick was the program's first executive producer and was succeeded by Deborah B. Johnson.	Weekend's co-hosts Lloyd Dobyns and Linda Ellerbee were reunited for the program initially, though Bill Schechner replaced Dobyns in November 1982.	/m/0271wrj	Lloyd_Dobyns	19	31	/people/person,/tv/tv_personality
